1,0,-0.02,96.1,96.1
1,1,-0.02,96.0,96.0
1,2,-0.02,96.0,96.0
1,3,-0.02,96.0,96.0
1,4,-0.02,96.0,96.0
1,5,-0.02,96.0,96.0
1,6,-0.02,95.9,95.9
1,7,-0.02,95.9,95.9
1,8,-0.02,95.9,95.9
1,9,-0.01,95.9,95.9
1,10,-0.01,95.9,95.9
1,11,-0.01,95.8,95.8
1,12,-0.01,95.8,95.8
1,13,-0.01,95.8,95.8
1,14,-0.01,95.8,95.8
1,15,-0.01,95.8,95.8
1,16,-0.01,95.8,95.8
1,17,-0.01,95.8,95.8
1,18,-0.01,95.8,95.8
1,19,-0.01,95.7,95.7
1,20,-0.01,95.7,95.7
1,21,-0.01,95.7,95.7
1,22,-0.01,95.7,95.7
1,23,-0.01,95.7,95.7
1,24,-0.01,95.7,95.7
1,25,-0.01,95.7,95.7
1,26,-0.00,95.7,95.7
1,27,-0.00,95.7,95.7
1,28,-0.00,95.8,95.8
1,29,-0.01,95.8,95.8
1,30,-0.01,95.8,95.8
1,31,-0.01,95.8,95.8
1,32,-0.00,95.8,95.8
1,33,-0.00,95.8,95.8
1,34,-0.00,95.8,95.8
1,35,-0.00,95.9,95.9
1,36,-0.00,95.9,95.9
1,37,-0.00,95.9,95.9
1,38,-0.00,95.9,95.9
1,39,-0.00,96.0,96.0
1,40,0.00,96.0,96.0
1,41,0.00,96.0,96.0
1,42,0.00,96.1,96.1
1,43,0.00,96.1,96.1
1,44,0.00,96.2,96.2
1,45,0.00,96.2,96.2
1,46,0.00,96.2,96.2
1,47,0.00,96.3,96.3
1,48,0.00,96.3,96.3
1,49,0.00,96.4,96.4
1,50,0.00,96.4,96.4
1,51,0.01,96.5,96.5
1,52,0.01,96.6,96.6
1,53,0.01,96.6,96.6
1,54,0.01,96.7,96.7
1,55,0.01,96.8,96.8
1,56,0.01,96.8,96.8
1,57,0.01,96.9,96.9
1,58,0.01,97.0,97.0
1,59,0.01,97.1,97.1
1,60,0.01,97.2,97.2
1,61,0.01,97.2,97.2
1,62,0.01,97.3,97.3
1,63,0.01,97.4,97.4
1,64,0.01,97.5,97.5
1,65,0.01,97.6,97.6
1,66,0.01,97.7,97.7
2,67,-0.02,97.8,97.8
2,68,-0.09,97.9,97.9
2,69,-0.14,98.0,98.0
2,70,-0.20,98.1,98.1
2,71,-0.24,98.2,98.2
2,72,-0.28,98.2,98.2
2,73,-0.32,98.2,98.2
2,74,-0.36,98.3,98.3
2,75,-0.39,98.3,98.3
2,76,-0.42,98.4,98.4
2,77,-0.45,98.4,98.4
2,78,-0.48,98.4,98.4
2,79,-0.50,98.5,98.5
2,80,-0.53,98.6,98.6
2,81,-0.55,98.6,98.6
2,82,-0.57,98.7,98.7
2,83,-0.59,98.8,98.8
2,84,-0.61,98.9,98.9
2,85,-0.63,99.0,99.0
2,86,-0.64,99.1,99.1
2,87,-0.66,99.2,99.2
2,88,-0.67,99.3,99.3
2,89,-0.69,99.4,99.4
2,90,-0.70,99.5,99.5
2,91,-0.71,99.6,99.6
2,92,-0.72,99.8,99.8
2,93,-0.73,99.9,99.9
2,94,-0.74,100.0,100.0
2,95,-0.76,100.1,100.1
2,96,-0.76,100.3,100.3
2,97,-0.77,100.4,100.4
2,98,-0.78,100.6,100.6
2,99,-0.79,100.7,100.7
2,100,-0.79,100.9,100.9
2,101,-0.80,101.0,101.0
3,102,-0.66,101.2,101.2
3,103,-0.27,101.4,101.4
3,104,-0.13,101.6,101.6
3,105,-0.10,102.0,102.0
3,106,0.11,102.4,102.4
3,107,0.79,103.1,103.1
3,108,0.77,104.5,104.5
3,109,0.78,106.2,106.2
3,110,0.77,107.8,107.8
3,111,1.03,109.3,109.3
3,112,1.02,110.9,110.9
4,113,0.86,112.3,112.3
4,114,0.67,113.3,113.3
4,115,0.52,113.7,113.7
4,116,0.40,113.5,113.5
4,117,0.29,112.8,112.8
4,118,0.17,111.8,111.8
4,119,0.07,110.6,110.6
4,120,-0.07,109.4,109.4
4,121,-0.20,108.3,108.3
4,122,-0.33,107.4,107.4
4,123,-0.42,106.6,106.6
4,124,-0.50,106.1,106.1
4,125,-0.56,105.7,105.7
4,126,-0.61,105.3,105.3
4,127,-0.64,105.1,105.1
4,128,-0.67,105.0,105.0
4,129,-0.70,105.0,105.0
4,130,-0.72,105.0,105.0
4,131,-0.74,105.1,105.1
4,132,-0.75,105.2,105.2
4,133,-0.72,105.4,105.4
4,134,-0.74,105.6,105.6
4,135,-0.74,105.8,105.8
4,136,-0.76,106.1,106.1
4,137,-0.76,106.4,106.4
4,138,-0.76,106.6,106.6
4,139,-0.77,106.9,106.9
4,140,-0.78,107.2,107.2
4,141,-0.78,107.4,107.4
4,142,-0.80,107.7,107.7
5,143,-0.40,108.0,108.0
5,144,-0.09,108.3,108.3
5,145,-0.14,108.7,108.7
5,146,-0.16,109.1,109.1
5,147,-0.03,109.5,109.5
5,148,0.73,110.0,110.0
5,149,0.68,110.8,110.8
5,150,0.64,111.8,111.8
5,151,0.61,112.7,112.7
5,152,0.95,113.3,113.3
5,153,1.03,114.3,114.3
5,154,1.02,115.5,115.5
6,155,0.81,116.7,116.7
6,156,0.62,117.3,117.3
6,157,0.45,117.4,117.4
6,158,0.29,117.0,117.0
6,159,0.15,116.3,116.3
6,160,0.05,115.9,115.9
6,161,-0.09,115.4,115.4
6,162,-0.23,115.0,115.0
6,163,-0.33,114.6,114.6
6,164,-0.41,114.3,114.3
6,165,-0.45,114.0,114.0
6,166,-0.52,113.8,113.8
6,167,-0.57,113.6,113.6
6,168,-0.61,113.4,113.4
6,169,-0.64,113.3,113.3
6,170,-0.66,113.3,113.3
6,171,-0.68,113.3,113.3
6,172,-0.70,113.3,113.3
6,173,-0.72,113.3,113.3
6,174,-0.74,113.4,113.4
6,175,-0.76,113.5,113.5
6,176,-0.77,113.6,113.6
6,177,-0.79,113.7,113.7
6,178,-0.78,113.8,113.8
6,179,-0.76,113.9,113.9
6,180,-0.77,114.0,114.0
6,181,-0.78,114.2,114.2
6,182,-0.79,114.3,114.3
6,183,-0.80,114.5,114.5
7,184,0.01,114.7,114.7
7,185,0.11,115.0,115.0
7,186,0.05,115.4,115.4
7,187,0.00,115.7,115.7
7,188,0.29,116.1,116.1
7,189,0.92,116.6,116.6
7,190,0.87,117.3,117.3
7,191,0.82,117.9,117.9
7,192,0.79,118.5,118.5
7,193,1.27,119.0,119.0
7,194,1.31,119.9,119.9
7,195,1.29,120.9,120.9
7,196,1.25,121.9,121.9
7,197,1.36,122.6,122.6
7,198,1.63,123.4,123.4
7,199,1.58,124.4,124.4
7,200,1.55,125.4,125.4
7,201,1.53,126.2,126.2
7,202,1.76,126.8,126.8
7,203,1.85,127.6,127.6
7,204,1.83,128.5,128.5
7,205,1.80,129.2,129.2
7,206,1.83,129.8,129.8
7,207,2.06,130.3,130.3
7,208,2.05,131.0,131.0
7,209,2.13,131.8,131.8
7,210,2.10,132.4,132.4
7,211,2.08,133.0,133.0
7,212,2.15,133.5,133.5
7,213,2.12,133.9,133.9
7,214,2.11,134.2,134.2
7,215,2.10,134.5,134.5
7,216,2.11,134.6,134.6
7,217,2.10,134.8,134.8
7,218,2.11,134.9,134.9
8,219,2.14,135.0,135.2
8,220,2.11,135.1,134.9
8,221,2.11,135.1,134.9
8,222,2.09,135.2,134.7
8,223,2.11,135.2,134.9
8,224,2.09,135.2,134.7
8,225,2.10,135.2,134.8
8,226,2.13,135.2,135.1
8,227,2.10,135.2,134.8
8,228,2.12,135.2,135.0
8,229,2.12,135.2,134.9
8,230,2.11,135.2,134.9
8,231,2.10,135.2,134.8
8,232,2.10,135.2,134.8
8,233,2.10,135.2,134.7
8,234,2.11,135.2,134.9
8,235,2.10,135.3,134.8
8,236,2.11,135.3,134.9
8,237,2.10,135.3,134.8
8,238,2.10,135.3,134.8
8,239,2.13,135.3,135.1
8,240,2.11,135.3,134.9
8,241,2.11,135.3,134.8
8,242,2.10,135.3,134.8
8,243,2.12,135.3,135.0
8,244,2.11,135.3,134.9
8,245,2.11,135.3,134.9
8,246,2.12,135.3,134.9
8,247,2.11,135.3,134.9
8,248,2.14,135.3,135.2
8,249,2.12,135.3,135.0
8,250,2.11,135.3,134.9
8,251,2.10,135.3,134.8
8,252,2.13,135.3,135.1
8,253,2.12,135.3,135.0
8,254,2.11,135.3,134.9
8,255,2.10,135.3,134.8
8,256,2.12,135.3,135.0
8,257,2.11,135.3,134.9
8,258,2.10,135.3,134.8
8,259,2.14,135.3,135.3
8,260,2.13,135.3,135.1
8,261,2.11,135.3,134.9
8,262,2.10,135.3,134.8
8,263,2.12,135.3,135.0
8,264,2.11,135.3,134.9
8,265,2.10,135.3,134.8
8,266,2.12,135.3,135.0
8,267,2.14,135.3,135.2
8,268,2.13,135.4,135.1
8,269,2.12,135.4,135.0
8,270,2.11,135.4,134.9
8,271,2.10,135.4,134.8
8,272,2.13,135.4,135.1
8,273,2.12,135.4,135.0
8,274,2.11,135.4,134.9
8,275,2.10,135.4,134.8
8,276,2.11,135.4,134.8
8,277,2.14,135.3,135.2
8,278,2.13,135.3,135.1
8,279,2.12,135.4,135.0
8,280,2.11,135.4,134.8
8,281,2.11,135.4,134.8
8,282,2.10,135.4,134.8
8,283,2.12,135.3,135.0
8,284,2.11,135.3,134.9
8,285,2.10,135.3,134.8
8,286,2.11,135.3,134.9
8,287,2.14,135.3,135.2
8,288,2.13,135.4,135.1
8,289,2.12,135.4,135.0
8,290,2.11,135.4,134.9
8,291,2.10,135.4,134.8
8,292,2.15,135.4,135.3
8,293,2.14,135.4,135.2
8,294,2.13,135.4,135.1
8,295,2.12,135.4,135.0
8,296,2.10,135.4,134.8
8,297,2.13,135.4,135.1
8,298,2.13,135.4,135.1
8,299,2.12,135.4,135.0
8,300,2.11,135.4,134.9
8,301,2.11,135.4,134.8
8,302,2.10,135.4,134.8
8,303,2.14,135.4,135.2
8,304,2.13,135.4,135.1
8,305,2.12,135.4,135.0
8,306,2.11,135.4,134.9
8,307,2.10,135.4,134.8
8,308,2.16,135.4,135.4
8,309,2.14,135.4,135.2
8,310,2.13,135.4,135.1
8,311,2.12,135.4,135.0
8,312,2.11,135.4,134.9
8,313,2.10,135.4,134.8
8,314,2.13,135.4,135.1
8,315,2.12,135.4,135.0
8,316,2.11,135.4,134.9
8,317,2.11,135.4,134.8
8,318,2.10,135.3,134.8
8,319,2.15,135.3,135.3
8,320,2.13,135.3,135.1
8,321,2.13,135.4,135.1
8,322,2.12,135.4,135.0
8,323,2.11,135.4,134.9
8,324,2.10,135.4,134.8
8,325,2.13,135.4,135.1
8,326,2.12,135.4,135.0
8,327,2.11,135.4,134.9
8,328,2.10,135.4,134.8
8,329,2.10,135.3,134.7
8,330,2.15,135.3,135.3
8,331,2.13,135.3,135.1
8,332,2.13,135.4,135.1
8,333,2.12,135.4,135.0
8,334,2.11,135.4,134.9
8,335,2.10,135.4,134.8
8,336,2.10,135.3,134.8
8,337,2.14,135.3,135.2
8,338,2.14,135.3,135.2
8,339,2.13,135.3,135.1
8,340,2.12,135.4,135.0
8,341,2.11,135.4,134.9
8,342,2.10,135.4,134.8
8,343,2.13,135.3,135.1
8,344,2.12,135.3,135.0
8,345,2.11,135.3,134.9
8,346,2.11,135.3,134.8
8,347,2.10,135.3,134.8
8,348,2.14,135.3,135.3
8,349,2.13,135.3,135.1
8,350,2.12,135.3,135.0
8,351,2.12,135.3,134.9
8,352,2.11,135.3,134.8
8,353,2.10,135.3,134.8
8,354,2.14,135.3,135.2
8,355,2.13,135.3,135.1
8,356,2.12,135.4,135.0
8,357,2.12,135.4,134.9
8,358,2.11,135.4,134.9
8,359,2.12,135.3,134.9
8,360,2.11,135.3,134.9
8,361,2.10,135.3,134.8
8,362,2.10,135.3,134.7
8,363,2.14,135.3,135.2
8,364,2.13,135.3,135.1
8,365,2.12,135.3,135.0
8,366,2.11,135.3,134.9
8,367,2.11,135.3,134.8
8,368,2.13,135.3,135.1
8,369,2.12,135.3,135.0
8,370,2.12,135.3,135.0
8,371,2.11,135.3,134.9
8,372,2.10,135.3,134.8
8,373,2.09,135.3,134.7
8,374,2.13,135.3,135.1
8,375,2.12,135.3,135.0
8,376,2.11,135.3,134.9
8,377,2.10,135.3,134.8
8,378,2.10,135.3,134.8
8,379,2.13,135.3,135.1
8,380,2.12,135.3,135.0
8,381,2.11,135.3,134.9
8,382,2.10,135.3,134.8
8,383,2.10,135.3,134.8
8,384,2.09,135.3,134.7
8,385,2.13,135.3,135.1
8,386,2.12,135.3,135.0
8,387,2.12,135.3,135.0
8,388,2.11,135.3,134.8
8,389,2.10,135.3,134.8
8,390,2.13,135.3,135.1
8,391,2.12,135.3,135.0
8,392,2.11,135.3,134.9
8,393,2.10,135.3,134.8
8,394,2.11,135.3,134.9
8,395,2.11,135.3,134.8
8,396,2.13,135.3,135.1
8,397,2.12,135.3,135.0
8,398,2.11,135.3,134.9
8,399,2.10,135.3,134.8
8,400,2.10,135.3,134.7
8,401,2.13,135.3,135.1
8,402,2.13,135.3,135.1
8,403,2.12,135.3,135.0
8,404,2.11,135.3,134.9
8,405,2.10,135.3,134.8
8,406,2.14,135.3,135.2
8,407,2.13,135.3,135.1
8,408,2.12,135.3,135.0
8,409,2.11,135.3,134.9
8,410,2.10,135.3,134.8
8,411,2.10,135.3,134.7
8,412,2.13,135.3,135.1
8,413,2.12,135.3,135.0
8,414,2.11,135.3,134.9
8,415,2.11,135.3,134.8
8,416,2.10,135.3,134.8
8,417,2.14,135.3,135.2
8,418,2.12,135.3,135.0
8,419,2.12,135.3,134.9
8,420,2.11,135.3,134.9
8,421,2.10,135.3,134.8
8,422,2.10,135.3,134.8
8,423,2.12,135.2,135.0
8,424,2.12,135.3,134.9
8,425,2.11,135.3,134.9
8,426,2.11,135.3,134.9
8,427,2.11,135.3,134.9
8,428,2.11,135.3,134.9
8,429,2.11,135.3,134.9
8,430,2.10,135.3,134.8
8,431,2.10,135.2,134.8
8,432,2.12,135.2,135.0
8,433,2.12,135.2,135.0
8,434,2.11,135.2,134.9
8,435,2.11,135.3,134.8
8,436,2.11,135.2,134.9
8,437,2.11,135.2,134.8
8,438,2.10,135.2,134.8
8,439,2.13,135.2,135.1
8,440,2.12,135.2,135.0
8,441,2.11,135.2,134.9
8,442,2.11,135.2,134.9
8,443,2.10,135.2,134.8
8,444,2.10,135.2,134.8
8,445,2.12,135.2,135.0
8,446,2.11,135.2,134.9
8,447,2.11,135.2,134.9
8,448,2.10,135.2,134.8
8,449,2.10,135.2,134.7
8,450,2.13,135.2,135.1
8,451,2.12,135.2,135.0
8,452,2.12,135.2,134.9
8,453,2.11,135.3,134.9
8,454,2.10,135.2,134.8
8,455,2.10,135.2,134.8
8,456,2.12,135.2,135.0
8,457,2.12,135.2,135.0
8,458,2.11,135.3,134.9
8,459,2.11,135.3,134.8
8,460,2.10,135.2,134.8
9,461,1.82,135.2,135.2
9,462,1.63,134.8,134.8
9,463,1.49,134.2,134.2
9,464,1.35,133.3,133.3
9,465,1.24,132.4,132.4
9,466,1.13,131.5,131.5
9,467,1.03,130.6,130.6
9,468,0.93,129.6,129.6
9,469,0.85,128.7,128.7
9,470,0.77,127.8,127.8
9,471,0.70,126.8,126.8
9,472,0.63,125.8,125.8
9,473,0.57,124.9,124.9
9,474,0.51,124.0,124.0
9,475,0.46,123.1,123.1
9,476,0.40,122.1,122.1
9,477,0.36,121.2,121.2
9,478,0.33,120.3,120.3
9,479,0.30,119.4,119.4
9,480,0.27,118.6,118.6
9,481,0.24,117.9,117.9
9,482,0.22,117.1,117.1
9,483,0.20,116.3,116.3
9,484,0.17,115.8,115.8
9,485,0.16,115.2,115.2
9,486,0.14,114.8,114.8
9,487,0.13,114.3,114.3
9,488,0.12,113.8,113.8
9,489,0.12,113.4,113.4
9,490,0.10,113.0,113.0
9,491,0.06,112.7,112.7
9,492,0.02,112.3,112.3
9,493,-0.01,112.0,112.0
9,494,-0.04,111.7,111.7
9,495,-0.06,111.4,111.4
9,496,-0.09,111.1,111.1
9,497,-0.11,110.8,110.8
9,498,-0.14,110.5,110.5
9,499,-0.16,110.2,110.2
9,500,-0.18,110.0,110.0
9,501,-0.20,109.7,109.7
9,502,-0.20,109.5,109.5
9,503,-0.22,109.3,109.3
9,504,-0.24,109.1,109.1
9,505,-0.26,108.9,108.9
9,506,-0.27,108.8,108.8
9,507,-0.28,108.7,108.7
9,508,-0.29,108.6,108.6
9,509,-0.30,108.5,108.5
9,510,-0.31,108.5,108.5
9,511,-0.31,108.5,108.5
9,512,-0.33,108.5,108.5
9,513,-0.34,108.6,108.6
9,514,-0.35,108.7,108.7
9,515,-0.36,108.8,108.8
9,516,-0.36,108.9,108.9
9,517,-0.37,109.1,109.1
9,518,-0.39,109.3,109.3
9,519,-0.40,109.4,109.4
9,520,-0.41,109.6,109.6
9,521,-0.42,109.8,109.8
9,522,-0.43,110.0,110.0
10,523,-0.44,110.2,110.2
10,524,-0.45,110.4,110.4
10,525,-0.47,110.6,110.6
10,526,-0.48,110.8,110.8
10,527,-0.48,111.0,111.0
10,528,-0.49,111.2,111.2
10,529,-0.50,111.4,111.4
10,530,-0.51,111.6,111.6
10,531,-0.52,111.7,111.7
10,532,-0.52,111.9,111.9
10,533,-0.53,112.1,112.1
10,534,-0.54,112.3,112.3
10,535,-0.55,112.5,112.5
10,536,-0.55,112.7,112.7
10,537,-0.56,112.8,112.8
10,538,-0.56,113.0,113.0
10,539,-0.57,113.2,113.2
10,540,-0.58,113.3,113.3
10,541,-0.58,113.5,113.5
10,542,-0.60,113.7,113.7
10,543,-0.60,113.8,113.8
10,544,-0.62,113.9,113.9
10,545,-0.62,114.1,114.1
10,546,-0.63,114.3,114.3
10,547,-0.64,114.4,114.4
10,548,-0.64,114.6,114.6
10,549,-0.65,114.7,114.7
10,550,-0.66,114.8,114.8
10,551,-0.66,115.0,115.0
10,552,-0.67,115.1,115.1
10,553,-0.67,115.2,115.2
10,554,-0.67,115.4,115.4
10,555,-0.68,115.5,115.5
10,556,-0.69,115.6,115.6
10,557,-0.70,115.7,115.7
10,558,-0.70,115.8,115.8
10,559,-0.71,115.8,115.8
10,560,-0.71,115.9,115.9
10,561,-0.72,116.0,116.0
10,562,-0.72,116.2,116.2
10,563,-0.73,116.4,116.4
10,564,-0.73,116.6,116.6
10,565,-0.73,116.7,116.7
10,566,-0.74,116.9,116.9
10,567,-0.74,117.0,117.0
10,568,-0.75,117.1,117.1
10,569,-0.75,117.2,117.2
10,570,-0.75,117.3,117.3
10,571,-0.75,117.4,117.4
10,572,-0.75,117.5,117.5
10,573,-0.76,117.6,117.6
10,574,-0.76,117.7,117.7
10,575,-0.76,117.8,117.8
10,576,-0.76,117.9,117.9
10,577,-0.76,118.0,118.0
10,578,-0.77,118.1,118.1
10,579,-0.77,118.2,118.2
10,580,-0.77,118.2,118.2
10,581,-0.77,118.3,118.3
10,582,-0.78,118.4,118.4
10,583,-0.71,118.5,118.5
10,584,-0.73,118.6,118.6
10,585,-0.75,118.7,118.7
10,586,-0.76,118.8,118.8
10,587,-0.77,118.8,118.8
10,588,-0.77,118.9,118.9
10,589,-0.78,119.0,119.0
10,590,-0.78,119.0,119.0
10,591,-0.78,119.1,119.1
10,592,-0.79,119.1,119.1
10,593,-0.79,119.1,119.1
10,594,-0.79,119.2,119.2
10,595,-0.79,119.2,119.2
10,596,-0.79,119.3,119.3
10,597,-0.80,119.3,119.3
10,598,-0.79,119.3,119.3
10,599,-0.80,119.4,119.4
10,600,-0.80,119.4,119.4
10,601,-0.80,119.5,119.5
10,602,-0.80,119.5,119.5
10,603,-0.80,119.5,119.5
10,604,-0.80,119.6,119.6
10,605,-0.80,119.6,119.6
10,606,-0.80,119.6,119.6
10,607,-0.80,119.7,119.7
10,608,-0.81,119.7,119.7
10,609,-0.80,119.7,119.7
10,610,-0.81,119.7,119.7
10,611,-0.81,119.8,119.8
10,612,-0.81,119.8,119.8
10,613,-0.80,119.8,119.8
10,614,-0.81,119.8,119.8
10,615,-0.82,119.8,119.8
10,616,-0.82,119.9,119.9
10,617,-0.83,119.9,119.9
