1,108,0.02,32.9,32.9
1,109,0.02,33.1,33.1
1,110,0.01,33.3,33.3
1,111,0.01,33.6,33.6
1,112,0.01,33.8,33.8
1,113,0.01,34.0,34.0
1,114,0.02,34.3,34.3
1,115,0.01,34.5,34.5
1,116,0.02,34.8,34.8
1,117,0.01,35.0,35.0
1,118,0.01,35.2,35.2
1,119,0.02,35.5,35.5
1,120,0.02,35.8,35.8
1,121,0.01,36.0,36.0
1,122,0.01,36.3,36.3
1,123,0.01,36.5,36.5
1,124,0.01,36.8,36.8
1,125,0.01,37.1,37.1
1,126,0.02,37.4,37.4
1,127,0.01,37.6,37.6
1,128,0.02,37.9,37.9
1,129,0.02,38.2,38.2
1,130,0.02,38.5,38.5
1,131,0.01,38.7,38.7
1,132,0.01,39.0,39.0
1,133,0.01,39.3,39.3
1,134,0.01,39.6,39.6
1,135,0.02,39.9,39.9
1,136,0.02,40.2,40.2
1,137,0.01,40.5,40.5
1,138,0.01,40.8,40.8
1,139,0.01,41.1,41.1
1,140,0.02,41.4,41.4
1,141,0.01,41.7,41.7
1,142,0.01,42.0,42.0
1,143,0.02,42.3,42.3
1,144,0.01,42.6,42.6
1,145,0.01,43.0,43.0
1,146,0.01,43.3,43.3
1,147,0.01,43.6,43.6
1,148,0.02,43.9,43.9
1,149,0.02,44.2,44.2
1,150,0.02,44.6,44.6
1,151,0.02,44.9,44.9
1,152,0.02,45.2,45.2
1,153,0.02,45.5,45.5
1,154,0.02,45.9,45.9
1,155,0.01,46.2,46.2
1,156,0.01,46.5,46.5
1,157,0.02,46.9,46.9
1,158,0.01,47.2,47.2
1,159,0.01,47.6,47.6
1,160,0.01,47.9,47.9
1,161,0.02,48.3,48.3
1,162,0.02,48.6,48.6
1,163,0.02,49.0,49.0
1,164,0.01,49.3,49.3
1,165,0.01,49.7,49.7
1,166,0.01,50.0,50.0
1,167,0.01,50.4,50.4
1,168,0.01,50.7,50.7
1,169,0.01,51.1,51.1
1,170,0.01,51.5,51.5
1,171,0.01,51.8,51.8
1,172,0.01,52.2,52.2
1,173,0.01,52.6,52.6
1,174,0.01,52.9,52.9
1,175,0.02,53.2,53.2
1,176,0.02,53.2,53.2
1,177,0.01,53.6,53.6
1,178,0.01,54.2,54.2
1,179,0.01,54.7,54.7
1,180,0.02,55.2,55.2
1,181,0.02,55.6,55.6
1,182,0.01,55.9,55.9
1,183,0.01,56.3,56.3
1,184,0.01,56.7,56.7
1,185,0.01,57.1,57.1
1,186,0.02,57.5,57.5
1,187,0.01,57.9,57.9
1,188,0.01,58.3,58.3
1,189,0.01,58.7,58.7
1,190,0.01,59.1,59.1
1,191,0.01,59.4,59.4
1,192,0.01,59.8,59.8
1,193,0.02,60.2,60.2
1,194,0.01,60.6,60.6
1,195,0.01,61.0,61.0
1,196,0.01,61.4,61.4
1,197,0.01,61.8,61.8
1,198,0.02,62.2,62.2
1,199,0.02,62.6,62.6
1,200,0.02,63.0,63.0
1,201,0.02,63.4,63.4
1,202,0.02,63.8,63.8
1,203,0.01,64.2,64.2
1,204,0.01,64.7,64.7
1,205,0.01,65.1,65.1
1,206,0.01,65.5,65.5
1,207,0.01,65.9,65.9
1,208,0.02,66.3,66.3
1,209,0.01,66.7,66.7
1,210,0.01,67.1,67.1
1,211,0.01,67.5,67.5
2,212,0.00,68.0,68.0
2,213,-0.06,68.4,68.4
2,214,-0.10,68.8,68.8
2,215,-0.15,69.1,69.1
2,216,-0.20,69.5,69.5
2,217,-0.23,69.8,69.8
2,218,-0.24,70.1,70.1
2,219,-0.24,70.4,70.4
2,220,-0.25,70.7,70.7
2,221,-0.25,71.1,71.1
2,222,-0.25,71.5,71.5
2,223,-0.25,71.9,71.9
2,224,-0.25,72.2,72.2
2,225,-0.25,72.6,72.6
2,226,-0.25,73.1,73.1
2,227,-0.25,73.5,73.5
2,228,-0.25,73.9,73.9
2,229,-0.25,74.3,74.3
2,230,-0.25,74.7,74.7
2,231,-0.25,75.1,75.1
2,232,-0.25,75.5,75.5
2,233,-0.25,75.8,75.8
2,234,-0.25,76.2,76.2
2,235,-0.25,76.6,76.6
2,236,-0.25,77.0,77.0
2,237,-0.24,77.4,77.4
2,238,-0.25,77.7,77.7
2,239,-0.25,78.2,78.2
2,240,-0.25,78.6,78.6
2,241,-0.25,79.0,79.0
2,242,-0.25,79.4,79.4
2,243,-0.25,79.8,79.8
2,244,-0.24,80.3,80.3
2,245,-0.25,80.7,80.7
2,246,-0.24,81.1,81.1
2,247,-0.24,81.5,81.5
2,248,-0.25,81.9,81.9
2,249,-0.24,82.3,82.3
2,250,-0.25,82.7,82.7
2,251,-0.24,83.1,83.1
2,252,-0.24,83.5,83.5
2,253,-0.25,83.9,83.9
2,254,-0.24,84.3,84.3
2,255,-0.25,84.7,84.7
2,256,-0.25,85.1,85.1
2,257,-0.25,85.5,85.5
2,258,-0.25,85.9,85.9
2,259,-0.25,86.3,86.3
2,260,-0.25,86.7,86.7
2,261,-0.25,87.1,87.1
2,262,-0.25,87.4,87.4
2,263,-0.25,87.8,87.8
2,264,-0.25,88.1,88.1
2,265,-0.25,88.5,88.5
2,266,-0.25,88.8,88.8
2,267,-0.25,89.2,89.2
2,268,-0.25,89.5,89.5
2,269,-0.25,89.9,89.9
2,270,-0.26,90.2,90.2
2,271,-0.26,90.5,90.5
2,272,-0.26,90.9,90.9
2,273,-0.27,91.2,91.2
2,274,-0.27,91.5,91.5
2,275,-0.28,91.8,91.8
2,276,-0.29,92.1,92.1
2,277,-0.30,92.3,92.3
2,278,-0.33,92.6,92.6
2,279,-0.36,92.9,92.9
2,280,-0.39,93.2,93.2
2,281,-0.42,93.5,93.5
2,282,-0.45,93.8,93.8
2,283,-0.48,94.1,94.1
2,284,-0.50,94.3,94.3
2,285,-0.53,94.5,94.5
2,286,-0.55,94.8,94.8
2,287,-0.57,95.0,95.0
2,288,-0.59,95.2,95.2
2,289,-0.61,95.4,95.4
2,290,-0.63,95.7,95.7
2,291,-0.64,95.9,95.9
2,292,-0.66,96.1,96.1
2,293,-0.67,96.3,96.3
2,294,-0.69,96.6,96.6
2,295,-0.70,96.8,96.8
2,296,-0.72,97.1,97.1
2,297,-0.72,97.3,97.3
2,298,-0.74,97.6,97.6
2,299,-0.75,97.8,97.8
2,300,-0.76,98.1,98.1
2,301,-0.77,98.3,98.3
2,302,-0.78,98.6,98.6
2,303,-0.79,98.9,98.9
2,304,-0.80,99.1,99.1
3,305,-0.78,99.4,99.4
3,306,-0.48,99.7,99.7
3,307,-0.38,100.1,100.1
3,308,-0.33,100.4,100.4
3,309,-0.28,100.9,100.9
3,310,0.08,101.3,101.3
3,311,0.07,101.7,101.7
3,312,0.06,102.2,102.2
3,313,0.05,102.7,102.7
3,314,0.22,103.1,103.1
3,315,0.50,103.7,103.7
3,316,0.49,104.4,104.4
3,317,0.47,105.1,105.1
3,318,0.47,105.8,105.8
3,319,0.83,106.4,106.4
3,320,0.98,107.7,107.7
3,321,0.96,109.4,109.4
4,322,0.75,111.0,111.0
4,323,0.63,112.1,112.1
4,324,0.52,112.4,112.4
4,325,0.42,112.4,112.4
4,326,0.35,112.1,112.1
4,327,0.28,111.6,111.6
4,328,0.22,111.1,111.1
4,329,0.18,110.7,110.7
4,330,0.13,110.2,110.2
4,331,0.10,109.9,109.9
4,332,0.03,109.7,109.7
4,333,-0.03,109.6,109.6
4,334,-0.09,109.6,109.6
4,335,-0.15,109.6,109.6
4,336,-0.20,109.6,109.6
4,337,-0.24,109.7,109.7
4,338,-0.29,109.8,109.8
4,339,-0.32,109.8,109.8
4,340,-0.36,109.9,109.9
4,341,-0.41,110.0,110.0
4,342,-0.44,110.1,110.1
4,343,-0.47,110.1,110.1
4,344,-0.50,110.2,110.2
4,345,-0.53,110.3,110.3
4,346,-0.56,110.4,110.4
4,347,-0.58,110.4,110.4
4,348,-0.60,110.5,110.5
4,349,-0.63,110.6,110.6
4,350,-0.65,110.7,110.7
4,351,-0.66,110.7,110.7
4,352,-0.68,110.8,110.8
4,353,-0.70,110.9,110.9
4,354,-0.71,111.0,111.0
4,355,-0.72,111.1,111.1
4,356,-0.73,111.2,111.2
4,357,-0.75,111.3,111.3
4,358,-0.76,111.4,111.4
4,359,-0.77,111.5,111.5
4,360,-0.78,111.6,111.6
4,361,-0.79,111.7,111.7
5,362,-0.77,111.9,111.9
5,363,-0.34,112.0,112.0
5,364,-0.30,112.3,112.3
5,365,-0.26,112.6,112.6
5,366,-0.22,112.9,112.9
5,367,-0.02,113.2,113.2
5,368,0.24,113.5,113.5
5,369,0.22,113.9,113.9
5,370,0.21,114.3,114.3
5,371,0.19,114.7,114.7
5,372,0.61,115.1,115.1
5,373,0.66,115.5,115.5
5,374,0.65,116.0,116.0
5,375,0.63,116.6,116.6
5,376,0.77,117.0,117.0
5,377,1.12,117.6,117.6
5,378,1.10,118.5,118.5
6,379,0.98,119.4,119.4
6,380,0.86,120.1,120.1
6,381,0.73,120.3,120.3
6,382,0.61,120.4,120.4
6,383,0.51,120.4,120.4
6,384,0.40,120.3,120.3
6,385,0.34,120.2,120.2
6,386,0.28,120.1,120.1
6,387,0.22,119.9,119.9
6,388,0.17,119.8,119.8
6,389,0.13,119.6,119.6
6,390,0.08,119.4,119.4
6,391,0.01,119.3,119.3
6,392,-0.06,119.2,119.2
6,393,-0.12,119.0,119.0
6,394,-0.18,118.9,118.9
6,395,-0.24,118.7,118.7
6,396,-0.29,118.6,118.6
6,397,-0.34,118.4,118.4
6,398,-0.38,118.3,118.3
6,399,-0.42,118.1,118.1
6,400,-0.46,118.0,118.0
6,401,-0.49,117.9,117.9
6,402,-0.51,117.8,117.8
6,403,-0.53,117.7,117.7
6,404,-0.57,117.6,117.6
6,405,-0.60,117.6,117.6
6,406,-0.62,117.5,117.5
6,407,-0.64,117.4,117.4
6,408,-0.66,117.4,117.4
6,409,-0.68,117.4,117.4
6,410,-0.70,117.3,117.3
6,411,-0.71,117.3,117.3
6,412,-0.72,117.2,117.2
6,413,-0.74,117.2,117.2
6,414,-0.75,117.1,117.1
6,415,-0.76,117.1,117.1
6,416,-0.77,117.2,117.2
6,417,-0.76,117.2,117.2
6,418,-0.77,117.3,117.3
6,419,-0.79,117.3,117.3
6,420,-0.79,117.4,117.4
7,421,-0.64,117.5,117.5
7,422,-0.24,117.6,117.6
7,423,-0.24,117.8,117.8
7,424,-0.24,118.1,118.1
7,425,-0.23,118.3,118.3
7,426,0.21,118.6,118.6
7,427,0.29,118.8,118.8
7,428,0.27,119.1,119.1
7,429,0.25,119.4,119.4
7,430,0.35,119.7,119.7
7,431,0.76,120.0,120.0
7,432,0.72,120.3,120.3
7,433,0.71,120.6,120.6
7,434,0.69,121.0,121.0
7,435,1.03,121.3,121.3
7,436,1.14,121.7,121.7
7,437,1.10,122.2,122.2
7,438,1.09,122.7,122.7
7,439,1.14,123.1,123.1
7,440,1.44,123.5,123.5
7,441,1.41,124.2,124.2
7,442,1.40,124.8,124.8
7,443,1.37,125.4,125.4
7,444,1.53,125.8,125.8
7,445,1.69,126.3,126.3
7,446,1.63,127.1,127.1
7,447,1.63,127.7,127.7
7,448,1.62,128.2,128.2
7,449,1.86,128.7,128.7
7,450,1.87,129.3,129.3
7,451,1.87,130.0,130.0
7,452,1.85,130.6,130.6
7,453,1.91,131.1,131.1
7,454,2.07,131.5,131.5
7,455,2.13,132.1,132.1
7,456,2.13,132.7,132.7
7,457,2.12,133.3,133.3
7,458,2.11,133.8,133.8
7,459,2.11,134.2,134.2
7,460,2.12,134.5,134.5
7,461,2.14,134.7,134.7
7,462,2.13,134.9,134.9
7,463,2.11,135.0,135.0
7,464,2.10,135.1,135.1
8,465,2.08,135.2,134.6
8,466,2.12,135.2,135.0
8,467,2.11,135.2,134.9
8,468,2.10,135.2,134.7
8,469,2.12,135.2,135.0
8,470,2.11,135.3,134.9
8,471,2.13,135.3,135.1
8,472,2.10,135.3,134.8
8,473,2.11,135.3,134.8
8,474,2.09,135.3,134.7
8,475,2.11,135.3,134.8
8,476,2.10,135.3,134.8
8,477,2.09,135.3,134.7
8,478,2.13,135.3,135.1
8,479,2.10,135.3,134.8
8,480,2.12,135.3,135.0
8,481,2.11,135.3,134.9
8,482,2.11,135.3,134.9
8,483,2.11,135.3,134.8
8,484,2.11,135.3,134.9
8,485,2.10,135.3,134.8
8,486,2.10,135.3,134.8
8,487,2.10,135.3,134.7
8,488,2.11,135.3,134.9
8,489,2.13,135.3,135.1
8,490,2.11,135.3,134.9
8,491,2.11,135.3,134.8
8,492,2.09,135.3,134.7
8,493,2.13,135.3,135.2
8,494,2.12,135.3,134.9
8,495,2.11,135.3,134.9
8,496,2.10,135.3,134.7
8,497,2.13,135.3,135.1
8,498,2.11,135.3,134.9
8,499,2.10,135.3,134.8
8,500,2.14,135.3,135.2
8,501,2.11,135.3,134.9
8,502,2.10,135.3,134.8
8,503,2.09,135.3,134.7
8,504,2.13,135.3,135.1
8,505,2.11,135.3,134.9
8,506,2.10,135.3,134.8
8,507,2.09,135.3,134.7
8,508,2.12,135.3,135.0
8,509,2.11,135.3,134.9
8,510,2.10,135.3,134.8
8,511,2.14,135.3,135.2
8,512,2.13,135.4,135.1
8,513,2.11,135.4,134.9
8,514,2.10,135.4,134.8
8,515,2.13,135.4,135.1
8,516,2.12,135.4,135.0
8,517,2.11,135.4,134.8
8,518,2.12,135.4,135.0
8,519,2.13,135.4,135.1
8,520,2.11,135.4,134.9
8,521,2.11,135.4,134.8
8,522,2.14,135.4,135.2
8,523,2.13,135.4,135.1
8,524,2.11,135.4,134.9
8,525,2.11,135.4,134.8
8,526,2.10,135.4,134.8
8,527,2.10,135.4,134.7
8,528,2.14,135.4,135.2
8,529,2.13,135.4,135.1
8,530,2.11,135.4,134.9
8,531,2.11,135.4,134.8
8,532,2.10,135.4,134.7
8,533,2.15,135.4,135.3
8,534,2.13,135.4,135.1
8,535,2.13,135.4,135.1
8,536,2.11,135.4,134.9
8,537,2.10,135.4,134.8
8,538,2.11,135.4,134.9
8,539,2.14,135.4,135.2
8,540,2.13,135.4,135.1
8,541,2.12,135.4,135.0
8,542,2.11,135.4,134.9
8,543,2.10,135.4,134.8
8,544,2.13,135.4,135.1
8,545,2.12,135.4,135.0
8,546,2.11,135.4,134.9
8,547,2.10,135.4,134.8
8,548,2.11,135.4,134.9
8,549,2.14,135.3,135.3
8,550,2.13,135.3,135.1
8,551,2.12,135.4,135.0
8,552,2.11,135.4,134.8
8,553,2.12,135.4,135.0
8,554,2.11,135.4,134.9
8,555,2.10,135.4,134.8
8,556,2.09,135.3,134.7
8,557,2.14,135.3,135.2
8,558,2.13,135.4,135.1
8,559,2.12,135.4,135.0
8,560,2.11,135.4,134.9
8,561,2.10,135.4,134.8
8,562,2.14,135.3,135.2
8,563,2.13,135.4,135.1
8,564,2.12,135.4,135.0
8,565,2.11,135.4,134.9
8,566,2.10,135.4,134.8
8,567,2.09,135.4,134.7
8,568,2.13,135.3,135.1
8,569,2.13,135.4,135.1
8,570,2.12,135.4,135.0
8,571,2.11,135.4,134.9
8,572,2.10,135.4,134.7
8,573,2.14,135.3,135.3
8,574,2.13,135.4,135.1
8,575,2.12,135.4,135.0
8,576,2.11,135.4,134.9
8,577,2.10,135.4,134.8
8,578,2.11,135.4,134.9
8,579,2.13,135.4,135.1
8,580,2.12,135.4,135.0
8,581,2.11,135.4,134.9
8,582,2.11,135.4,134.8
8,583,2.10,135.4,134.7
8,584,2.14,135.3,135.2
8,585,2.13,135.3,135.1
8,586,2.12,135.4,135.0
8,587,2.11,135.4,134.9
8,588,2.10,135.3,134.8
8,589,2.15,135.3,135.3
8,590,2.13,135.3,135.1
8,591,2.13,135.3,135.1
8,592,2.11,135.4,134.9
8,593,2.11,135.4,134.9
8,594,2.10,135.3,134.7
8,595,2.13,135.3,135.1
8,596,2.12,135.3,135.0
8,597,2.11,135.3,134.9
8,598,2.11,135.3,134.8
8,599,2.10,135.3,134.8
8,600,2.15,135.3,135.3
8,601,2.13,135.3,135.1
8,602,2.12,135.3,135.0
8,603,2.11,135.3,134.9
8,604,2.10,135.3,134.8
8,605,2.10,135.3,134.7
8,606,2.13,135.3,135.1
8,607,2.12,135.3,135.0
8,608,2.11,135.3,134.9
8,609,2.10,135.3,134.8
8,610,2.11,135.3,134.8
8,611,2.13,135.3,135.1
8,612,2.12,135.3,135.0
8,613,2.11,135.3,134.9
8,614,2.10,135.3,134.8
8,615,2.12,135.3,135.0
8,616,2.12,135.3,134.9
8,617,2.11,135.3,134.8
8,618,2.12,135.3,135.0
8,619,2.12,135.3,135.0
8,620,2.11,135.3,134.9
8,621,2.10,135.3,134.8
8,622,2.13,135.3,135.1
8,623,2.11,135.3,134.9
8,624,2.11,135.3,134.9
8,625,2.11,135.3,134.8
8,626,2.12,135.3,135.0
8,627,2.11,135.3,134.9
8,628,2.11,135.3,134.9
8,629,2.13,135.3,135.1
8,630,2.12,135.3,135.0
8,631,2.11,135.3,134.9
8,632,2.11,135.3,134.8
8,633,2.11,135.3,134.9
8,634,2.11,135.3,134.9
8,635,2.10,135.3,134.8
8,636,2.09,135.2,134.7
8,637,2.11,135.2,134.9
8,638,2.11,135.2,134.8
8,639,2.11,135.2,134.8
8,640,2.13,135.2,135.1
8,641,2.11,135.2,134.9
8,642,2.11,135.2,134.9
8,643,2.10,135.2,134.8
8,644,2.12,135.2,135.0
8,645,2.11,135.2,134.9
8,646,2.11,135.2,134.8
8,647,2.10,135.2,134.8
8,648,2.11,135.2,134.9
8,649,2.11,135.2,134.9
8,650,2.10,135.2,134.8
8,651,2.13,135.2,135.1
8,652,2.12,135.2,135.0
8,653,2.11,135.2,134.9
8,654,2.11,135.2,134.8
8,655,2.11,135.2,134.9
8,656,2.11,135.2,134.9
8,657,2.11,135.2,134.8
8,658,2.10,135.2,134.8
8,659,2.11,135.2,134.9
8,660,2.11,135.2,134.8
8,661,2.10,135.2,134.7
8,662,2.13,135.2,135.1
8,663,2.12,135.2,135.0
8,664,2.11,135.2,134.9
8,665,2.10,135.2,134.8
8,666,2.10,135.2,134.8
8,667,2.11,135.2,134.8
8,668,2.12,135.2,135.0
8,669,2.11,135.2,134.9
8,670,2.11,135.2,134.8
8,671,2.12,135.2,135.0
8,672,2.11,135.2,134.9
8,673,2.11,135.2,134.8
8,674,2.10,135.2,134.8
8,675,2.12,135.2,135.0
8,676,2.12,135.2,134.9
8,677,2.11,135.2,134.9
8,678,2.10,135.2,134.8
8,679,2.10,135.2,134.8
8,680,2.13,135.2,135.1
8,681,2.11,135.2,134.9
8,682,2.11,135.2,134.9
8,683,2.11,135.2,134.9
8,684,2.11,135.2,134.8
8,685,2.10,135.2,134.8
8,686,2.12,135.2,135.0
8,687,2.12,135.2,135.0
8,688,2.11,135.2,134.9
8,689,2.10,135.2,134.8
8,690,2.10,135.2,134.8
8,691,2.10,135.2,134.8
8,692,2.10,135.2,134.8
8,693,2.13,135.2,135.1
8,694,2.12,135.2,135.0
8,695,2.11,135.2,134.9
8,696,2.11,135.2,134.8
8,697,2.11,135.2,134.9
8,698,2.11,135.2,134.9
8,699,2.10,135.2,134.8
8,700,2.13,135.2,135.1
8,701,2.12,135.2,135.0
8,702,2.11,135.2,134.9
8,703,2.10,135.2,134.8
8,704,2.11,135.2,134.9
8,705,2.11,135.2,134.8
8,706,2.10,135.2,134.8
9,707,1.97,135.2,135.2
9,708,1.81,135.1,135.1
9,709,1.63,134.6,134.6
9,710,1.52,133.9,133.9
9,711,1.42,133.2,133.2
9,712,1.32,132.3,132.3
9,713,1.23,131.3,131.3
9,714,1.15,130.5,130.5
9,715,1.07,129.5,129.5
9,716,1.00,128.6,128.6
9,717,0.92,127.7,127.7
9,718,0.85,126.8,126.8
9,719,0.79,125.9,125.9
9,720,0.73,125.0,125.0
9,721,0.68,124.2,124.2
9,722,0.63,123.5,123.5
9,723,0.59,122.7,122.7
9,724,0.54,122.1,122.1
9,725,0.50,121.6,121.6
9,726,0.46,121.1,121.1
9,727,0.42,120.6,120.6
9,728,0.40,120.2,120.2
9,729,0.37,119.7,119.7
9,730,0.34,119.3,119.3
9,731,0.32,118.9,118.9
9,732,0.29,118.5,118.5
9,733,0.27,118.0,118.0
9,734,0.25,117.6,117.6
9,735,0.23,117.2,117.2
9,736,0.21,116.8,116.8
9,737,0.20,116.3,116.3
9,738,0.19,116.0,116.0
9,739,0.18,115.7,115.7
9,740,0.18,115.4,115.4
9,741,0.18,115.1,115.1
9,742,0.17,114.9,114.9
9,743,0.17,114.7,114.7
9,744,0.15,114.4,114.4
9,745,0.15,114.2,114.2
9,746,0.14,114.0,114.0
9,747,0.14,113.9,113.9
9,748,0.13,113.7,113.7
9,749,0.13,113.6,113.6
9,750,0.11,113.5,113.5
9,751,0.11,113.4,113.4
9,752,0.11,113.3,113.3
9,753,0.10,113.2,113.2
9,754,0.07,113.1,113.1
9,755,0.04,113.0,113.0
9,756,0.00,112.9,112.9
9,757,-0.01,112.9,112.9
9,758,-0.02,112.8,112.8
9,759,-0.04,112.7,112.7
9,760,-0.07,112.7,112.7
9,761,-0.09,112.7,112.7
9,762,-0.11,112.7,112.7
9,763,-0.14,112.7,112.7
9,764,-0.15,112.7,112.7
9,765,-0.16,112.7,112.7
9,766,-0.18,112.7,112.7
9,767,-0.19,112.7,112.7
9,768,-0.21,112.7,112.7
9,769,-0.23,112.8,112.8
9,770,-0.23,112.8,112.8
9,771,-0.25,112.8,112.8
9,772,-0.25,112.9,112.9
9,773,-0.26,112.9,112.9
9,774,-0.27,112.9,112.9
9,775,-0.28,113.0,113.0
9,776,-0.29,113.0,113.0
9,777,-0.30,113.1,113.1
9,778,-0.30,113.1,113.1
9,779,-0.31,113.2,113.2
9,780,-0.32,113.2,113.2
9,781,-0.32,113.3,113.3
9,782,-0.34,113.3,113.3
9,783,-0.34,113.4,113.4
9,784,-0.35,113.4,113.4
9,785,-0.36,113.5,113.5
9,786,-0.38,113.6,113.6
9,787,-0.40,113.7,113.7
9,788,-0.41,113.7,113.7
10,789,-0.43,113.8,113.8
10,790,-0.45,113.8,113.8
10,791,-0.46,113.8,113.8
10,792,-0.48,113.8,113.8
10,793,-0.49,113.8,113.8
10,794,-0.50,113.9,113.9
10,795,-0.51,113.9,113.9
10,796,-0.52,113.9,113.9
10,797,-0.52,113.9,113.9
10,798,-0.53,113.9,113.9
10,799,-0.54,114.0,114.0
10,800,-0.55,114.0,114.0
10,801,-0.56,114.0,114.0
10,802,-0.57,114.1,114.1
10,803,-0.57,114.1,114.1
10,804,-0.58,114.2,114.2
10,805,-0.59,114.2,114.2
10,806,-0.60,114.2,114.2
10,807,-0.60,114.3,114.3
10,808,-0.61,114.3,114.3
10,809,-0.62,114.4,114.4
10,810,-0.62,114.4,114.4
10,811,-0.62,114.4,114.4
10,812,-0.63,114.5,114.5
10,813,-0.64,114.5,114.5
10,814,-0.65,114.5,114.5
10,815,-0.66,114.6,114.6
10,816,-0.67,114.6,114.6
10,817,-0.67,114.6,114.6
10,818,-0.68,114.6,114.6
10,819,-0.69,114.6,114.6
10,820,-0.70,114.7,114.7
10,821,-0.70,114.7,114.7
10,822,-0.70,114.7,114.7
10,823,-0.71,114.7,114.7
10,824,-0.72,114.7,114.7
10,825,-0.73,114.7,114.7
10,826,-0.73,114.8,114.8
10,827,-0.71,114.8,114.8
10,828,-0.72,114.8,114.8
10,829,-0.73,114.8,114.8
10,830,-0.75,114.9,114.9
10,831,-0.75,114.9,114.9
10,832,-0.76,114.9,114.9
10,833,-0.76,114.9,114.9
10,834,-0.76,114.9,114.9
10,835,-0.77,114.9,114.9
10,836,-0.77,114.9,114.9
10,837,-0.78,114.9,114.9
10,838,-0.78,115.0,115.0
10,839,-0.79,115.0,115.0
10,840,-0.79,115.0,115.0
10,841,-0.78,115.0,115.0
10,842,-0.79,115.0,115.0
10,843,-0.79,115.0,115.0
10,844,-0.79,115.1,115.1
10,845,-0.80,115.1,115.1
10,846,-0.80,115.1,115.1
10,847,-0.80,115.1,115.1
10,848,-0.80,115.1,115.1
10,849,-0.80,115.1,115.1
10,850,-0.81,115.1,115.1
10,851,-0.81,115.1,115.1
10,852,-0.81,115.1,115.1
10,853,-0.81,115.1,115.1
10,854,-0.81,115.1,115.1
10,855,-0.82,115.2,115.2
10,856,-0.83,115.2,115.2
