5,108,1.03,121.3,121.3
6,109,1.00,121.6,121.6
6,110,0.73,121.9,121.9
6,111,0.59,122.2,122.2
6,112,0.44,122.3,122.3
6,113,0.29,122.4,122.4
6,114,0.16,122.4,122.4
6,115,0.00,122.3,122.3
6,116,-0.16,122.2,122.2
6,117,-0.28,122.0,122.0
6,118,-0.38,121.8,121.8
6,119,-0.46,121.6,121.6
6,120,-0.53,121.3,121.3
6,121,-0.58,121.0,121.0
6,122,-0.63,120.7,120.7
6,123,-0.65,120.4,120.4
6,124,-0.69,120.2,120.2
6,125,-0.73,120.0,120.0
6,126,-0.75,119.7,119.7
6,127,-0.75,119.6,119.6
6,128,-0.76,119.4,119.4
6,129,-0.77,119.3,119.3
6,130,-0.78,119.2,119.2
6,131,-0.78,119.2,119.2
6,132,-0.78,119.1,119.1
6,133,-0.79,119.1,119.1
6,134,-0.79,119.2,119.2
6,135,-0.80,119.2,119.2
7,136,-0.59,119.2,119.2
7,137,-0.16,119.3,119.3
7,138,-0.18,119.6,119.6
7,139,-0.19,119.8,119.8
7,140,-0.20,120.1,120.1
7,141,0.36,120.3,120.3
7,142,0.44,120.7,120.7
7,143,0.39,121.0,121.0
7,144,0.35,121.4,121.4
7,145,0.57,121.7,121.7
7,146,0.89,122.0,122.0
7,147,0.84,122.4,122.4
7,148,0.81,122.7,122.7
7,149,0.79,123.0,123.0
7,150,1.05,123.3,123.3
7,151,1.07,123.6,123.6
7,152,1.05,123.8,123.8
7,153,1.03,124.1,124.1
7,154,1.12,124.3,124.3
7,155,1.25,124.5,124.5
7,156,1.22,124.8,124.8
7,157,1.20,125.1,125.1
7,158,1.19,125.3,125.3
7,159,1.34,125.5,125.5
7,160,1.37,125.8,125.8
7,161,1.34,126.1,126.1
7,162,1.33,126.4,126.4
7,163,1.36,126.6,126.6
7,164,1.47,126.9,126.9
7,165,1.45,127.2,127.2
7,166,1.44,127.5,127.5
7,167,1.43,127.7,127.7
7,168,1.51,128.0,128.0
7,169,1.53,128.2,128.2
7,170,1.52,128.5,128.5
7,171,1.51,128.8,128.8
7,172,1.52,129.0,129.0
7,173,1.62,129.2,129.2
7,174,1.60,129.4,129.4
7,175,1.59,129.7,129.7
7,176,1.58,129.9,129.9
7,177,1.64,130.1,130.1
7,178,1.67,130.3,130.3
7,179,1.66,130.5,130.5
7,180,1.65,130.7,130.7
7,181,1.64,130.9,130.9
7,182,1.74,131.1,131.1
7,183,1.73,131.3,131.3
7,184,1.72,131.5,131.5
7,185,1.72,131.7,131.7
7,186,1.77,131.9,131.9
7,187,1.81,132.1,132.1
7,188,1.80,132.3,132.3
7,189,1.78,132.5,132.5
7,190,1.78,132.6,132.6
7,191,1.87,132.8,132.8
7,192,1.86,133.0,133.0
7,193,1.85,133.2,133.2
7,194,1.84,133.4,133.4
7,195,1.90,133.5,133.5
7,196,1.94,133.7,133.7
7,197,1.92,133.9,133.9
7,198,1.91,134.1,134.1
7,199,1.90,134.2,134.2
7,200,2.00,134.4,134.4
7,201,2.00,134.6,134.6
7,202,1.98,134.8,134.8
7,203,1.97,134.9,134.9
7,204,2.02,135.1,135.1
7,205,2.06,135.2,135.2
7,206,2.06,135.4,135.4
7,207,2.08,135.6,135.6
7,208,2.07,135.8,135.8
7,209,2.08,135.9,135.9
7,210,2.11,136.1,136.1
7,211,2.09,136.2,136.2
8,212,2.08,136.4,134.6
8,213,2.10,136.5,134.8
8,214,2.13,136.6,135.1
8,215,2.11,136.7,134.8
8,216,2.10,136.8,134.8
8,217,2.11,136.9,134.9
8,218,2.10,136.9,134.7
8,219,2.10,137.0,134.8
8,220,2.11,137.0,134.9
8,221,2.10,137.1,134.8
8,222,2.10,137.1,134.8
8,223,2.11,137.1,134.8
8,224,2.10,137.2,134.8
8,225,2.10,137.2,134.8
8,226,2.11,137.2,134.8
8,227,2.10,137.2,134.7
8,228,2.10,137.2,134.8
8,229,2.11,137.2,134.9
8,230,2.10,137.3,134.8
8,231,2.10,137.3,134.8
8,232,2.11,137.3,134.9
8,233,2.10,137.3,134.8
8,234,2.10,137.3,134.8
8,235,2.11,137.3,134.8
8,236,2.10,137.3,134.8
8,237,2.10,137.3,134.8
8,238,2.11,137.3,134.9
8,239,2.10,137.3,134.8
8,240,2.11,137.3,134.9
8,241,2.10,137.3,134.8
8,242,2.10,137.3,134.8
8,243,2.10,137.3,134.8
8,244,2.12,137.3,135.0
8,245,2.10,137.3,134.8
8,246,2.11,137.4,134.9
8,247,2.11,137.4,134.9
8,248,2.10,137.4,134.8
8,249,2.10,137.4,134.8
8,250,2.12,137.4,135.0
8,251,2.10,137.4,134.8
8,252,2.11,137.4,134.9
8,253,2.11,137.4,134.9
8,254,2.10,137.4,134.8
8,255,2.10,137.4,134.8
8,256,2.11,137.4,134.9
8,257,2.10,137.4,134.8
8,258,2.11,137.4,134.9
8,259,2.11,137.4,134.9
8,260,2.10,137.4,134.8
8,261,2.11,137.4,134.9
8,262,2.11,137.4,134.9
8,263,2.10,137.4,134.8
8,264,2.11,137.4,134.8
8,265,2.10,137.4,134.8
8,266,2.10,137.4,134.8
8,267,2.11,137.4,134.8
8,268,2.10,137.4,134.8
8,269,2.11,137.4,134.9
8,270,2.11,137.4,134.8
8,271,2.10,137.4,134.8
8,272,2.10,137.4,134.8
8,273,2.11,137.4,134.9
8,274,2.10,137.4,134.8
8,275,2.11,137.4,134.9
8,276,2.11,137.4,134.9
8,277,2.10,137.4,134.8
8,278,2.11,137.4,134.9
8,279,2.11,137.4,134.9
8,280,2.11,137.4,134.8
8,281,2.11,137.4,134.9
8,282,2.11,137.4,134.9
8,283,2.10,137.4,134.8
8,284,2.11,137.4,134.9
8,285,2.11,137.4,134.9
8,286,2.11,137.4,134.8
8,287,2.10,137.4,134.8
8,288,2.12,137.4,135.0
8,289,2.10,137.4,134.8
8,290,2.11,137.4,134.9
8,291,2.12,137.4,134.9
8,292,2.10,137.4,134.8
8,293,2.10,137.4,134.8
8,294,2.11,137.4,134.9
8,295,2.10,137.4,134.8
8,296,2.11,137.4,134.9
8,297,2.12,137.4,135.0
8,298,2.11,137.4,134.8
8,299,2.10,137.4,134.8
8,300,2.12,137.4,135.0
8,301,2.10,137.4,134.8
8,302,2.11,137.4,134.8
8,303,2.12,137.4,135.0
8,304,2.11,137.4,134.8
8,305,2.10,137.4,134.8
8,306,2.12,137.4,134.9
8,307,2.10,137.4,134.8
8,308,2.11,137.4,134.9
8,309,2.11,137.4,134.8
8,310,2.11,137.4,134.8
8,311,2.11,137.4,134.9
8,312,2.11,137.4,134.8
8,313,2.11,137.4,134.8
8,314,2.11,137.4,134.9
8,315,2.10,137.4,134.8
8,316,2.10,137.4,134.8
8,317,2.11,137.4,134.9
8,318,2.10,137.4,134.8
8,319,2.10,137.4,134.8
8,320,2.11,137.4,134.8
8,321,2.10,137.4,134.8
8,322,2.11,137.4,134.8
8,323,2.11,137.4,134.9
8,324,2.10,137.4,134.8
8,325,2.10,137.4,134.8
8,326,2.11,137.4,134.9
8,327,2.10,137.4,134.8
8,328,2.11,137.4,134.9
8,329,2.10,137.4,134.8
8,330,2.10,137.4,134.8
8,331,2.11,137.4,134.9
8,332,2.11,137.4,134.9
8,333,2.10,137.4,134.8
8,334,2.10,137.4,134.8
8,335,2.11,137.4,134.9
8,336,2.10,137.4,134.8
8,337,2.10,137.4,134.8
8,338,2.11,137.4,134.9
8,339,2.10,137.4,134.8
8,340,2.11,137.4,134.9
8,341,2.11,137.4,134.9
8,342,2.10,137.4,134.8
8,343,2.10,137.4,134.8
8,344,2.11,137.4,134.9
8,345,2.10,137.4,134.8
8,346,2.10,137.4,134.8
8,347,2.11,137.4,134.9
8,348,2.10,137.4,134.8
8,349,2.11,137.4,134.9
8,350,2.10,137.4,134.8
8,351,2.10,137.4,134.8
8,352,2.10,137.4,134.8
8,353,2.11,137.4,134.9
8,354,2.10,137.4,134.8
8,355,2.11,137.4,134.8
8,356,2.11,137.4,134.8
8,357,2.10,137.4,134.8
8,358,2.10,137.4,134.8
8,359,2.10,137.4,134.8
8,360,2.10,137.4,134.8
8,361,2.10,137.4,134.8
8,362,2.10,137.4,134.8
8,363,2.11,137.4,134.8
8,364,2.10,137.4,134.8
8,365,2.10,137.4,134.8
8,366,2.10,137.4,134.8
8,367,2.11,137.4,134.9
8,368,2.10,137.4,134.8
8,369,2.10,137.4,134.8
8,370,2.11,137.4,134.9
8,371,2.11,137.4,134.9
8,372,2.10,137.4,134.8
8,373,2.11,137.4,134.9
8,374,2.11,137.4,134.8
8,375,2.11,137.5,134.9
8,376,2.11,137.5,134.9
8,377,2.10,137.4,134.8
8,378,2.11,137.4,134.9
8,379,2.11,137.5,134.9
8,380,2.11,137.4,134.8
8,381,2.11,137.5,134.8
8,382,2.11,137.5,134.8
8,383,2.10,137.4,134.8
8,384,2.11,137.4,134.8
8,385,2.12,137.4,135.0
8,386,2.11,137.5,134.9
8,387,2.10,137.5,134.8
8,388,2.11,137.5,134.9
8,389,2.10,137.5,134.8
8,390,2.10,137.4,134.8
8,391,2.12,137.4,135.0
8,392,2.11,137.4,134.8
8,393,2.11,137.4,134.9
8,394,2.11,137.4,134.9
8,395,2.10,137.4,134.8
8,396,2.10,137.4,134.8
8,397,2.11,137.4,134.9
8,398,2.11,137.4,134.9
8,399,2.11,137.4,134.9
8,400,2.11,137.4,134.8
8,401,2.10,137.4,134.8
8,402,2.11,137.4,134.9
8,403,2.11,137.4,134.9
8,404,2.11,137.4,134.8
8,405,2.10,137.4,134.8
8,406,2.11,137.4,134.9
8,407,2.10,137.4,134.8
8,408,2.11,137.4,134.9
8,409,2.10,137.4,134.8
8,410,2.10,137.4,134.8
8,411,2.11,137.4,134.9
8,412,2.10,137.4,134.8
8,413,2.11,137.4,134.8
8,414,2.11,137.4,134.9
8,415,2.10,137.4,134.8
8,416,2.10,137.4,134.8
8,417,2.11,137.4,134.9
8,418,2.11,137.4,134.9
8,419,2.10,137.4,134.8
8,420,2.11,137.4,134.9
8,421,2.10,137.4,134.8
8,422,2.11,137.4,134.9
8,423,2.11,137.4,134.9
8,424,2.10,137.4,134.8
8,425,2.11,137.4,134.8
8,426,2.12,137.4,135.0
8,427,2.11,137.4,134.9
8,428,2.11,137.5,134.8
8,429,2.11,137.5,134.9
8,430,2.11,137.5,134.8
8,431,2.10,137.5,134.8
8,432,2.12,137.5,135.0
8,433,2.11,137.5,134.9
8,434,2.10,137.5,134.8
8,435,2.11,137.5,134.8
8,436,2.11,137.4,134.8
8,437,2.11,137.4,134.9
8,438,2.11,137.5,134.8
8,439,2.10,137.4,134.8
8,440,2.11,137.4,134.8
8,441,2.11,137.4,134.8
8,442,2.11,137.4,134.8
8,443,2.11,137.4,134.9
8,444,2.11,137.4,134.9
8,445,2.11,137.4,134.9
8,446,2.11,137.4,134.9
8,447,2.11,137.4,134.8
8,448,2.10,137.4,134.8
8,449,2.11,137.4,134.8
8,450,2.11,137.4,134.9
8,451,2.11,137.4,134.8
8,452,2.11,137.4,134.9
8,453,2.11,137.4,134.9
9,454,1.80,137.4,137.4
9,455,1.73,137.4,137.4
9,456,1.66,137.2,137.2
9,457,1.58,136.9,136.9
9,458,1.52,136.6,136.6
9,459,1.46,136.1,136.1
9,460,1.39,135.6,135.6
9,461,1.34,135.1,135.1
9,462,1.30,134.5,134.5
9,463,1.25,133.9,133.9
9,464,1.21,133.3,133.3
9,465,1.16,132.7,132.7
9,466,1.11,132.1,132.1
9,467,1.08,131.5,131.5
9,468,1.03,131.0,131.0
9,469,0.99,130.4,130.4
9,470,0.94,129.9,129.9
9,471,0.90,129.3,129.3
9,472,0.85,128.8,128.8
9,473,0.80,128.2,128.2
9,474,0.76,127.7,127.7
9,475,0.72,127.2,127.2
9,476,0.68,126.7,126.7
9,477,0.64,126.2,126.2
9,478,0.59,125.7,125.7
9,479,0.55,125.2,125.2
9,480,0.51,124.8,124.8
9,481,0.47,124.4,124.4
9,482,0.43,124.0,124.0
9,483,0.39,123.6,123.6
9,484,0.35,123.2,123.2
9,485,0.32,122.8,122.8
9,486,0.29,122.5,122.5
9,487,0.26,122.1,122.1
9,488,0.24,121.8,121.8
9,489,0.21,121.6,121.6
9,490,0.16,121.3,121.3
9,491,0.11,121.1,121.1
9,492,0.07,121.0,121.0
9,493,0.02,120.8,120.8
9,494,-0.01,120.6,120.6
9,495,-0.04,120.5,120.5
9,496,-0.08,120.4,120.4
9,497,-0.11,120.2,120.2
9,498,-0.14,120.1,120.1
9,499,-0.17,120.0,120.0
9,500,-0.21,119.9,119.9
9,501,-0.24,119.7,119.7
9,502,-0.27,119.6,119.6
9,503,-0.29,119.5,119.5
9,504,-0.32,119.4,119.4
9,505,-0.34,119.3,119.3
9,506,-0.38,119.2,119.2
9,507,-0.40,119.1,119.1
9,508,-0.40,119.0,119.0
9,509,-0.42,118.9,118.9
10,510,-0.44,118.8,118.8
10,511,-0.46,118.7,118.7
10,512,-0.49,118.6,118.6
10,513,-0.51,118.5,118.5
10,514,-0.53,118.5,118.5
10,515,-0.56,118.4,118.4
10,516,-0.58,118.3,118.3
10,517,-0.59,118.3,118.3
10,518,-0.60,118.2,118.2
10,519,-0.61,118.1,118.1
10,520,-0.62,118.1,118.1
10,521,-0.63,118.0,118.0
10,522,-0.65,117.9,117.9
10,523,-0.66,117.9,117.9
10,524,-0.67,117.9,117.9
10,525,-0.68,117.8,117.8
10,526,-0.69,117.8,117.8
10,527,-0.70,117.7,117.7
10,528,-0.71,117.7,117.7
10,529,-0.72,117.7,117.7
10,530,-0.73,117.7,117.7
10,531,-0.73,117.6,117.6
10,532,-0.74,117.6,117.6
10,533,-0.75,117.6,117.6
10,534,-0.75,117.6,117.6
10,535,-0.76,117.6,117.6
10,536,-0.76,117.6,117.6
10,537,-0.77,117.6,117.6
10,538,-0.77,117.6,117.6
10,539,-0.77,117.6,117.6
10,540,-0.78,117.6,117.6
10,541,-0.78,117.6,117.6
10,542,-0.78,117.6,117.6
10,543,-0.78,117.7,117.7
10,544,-0.79,117.7,117.7
10,545,-0.79,117.7,117.7
10,546,-0.79,117.7,117.7
10,547,-0.79,117.8,117.8
10,548,-0.79,117.8,117.8
10,549,-0.79,117.8,117.8
10,550,-0.80,117.9,117.9
10,551,-0.80,117.9,117.9
10,552,-0.80,117.9,117.9
10,553,-0.80,118.0,118.0
10,554,-0.80,118.0,118.0
10,555,-0.80,118.0,118.0
10,556,-0.81,118.1,118.1
10,557,-0.81,118.1,118.1
10,558,-0.81,118.1,118.1
10,559,-0.81,118.1,118.1
10,560,-0.81,118.2,118.2
10,561,-0.82,118.2,118.2
10,562,-0.81,118.2,118.2
10,563,-0.82,118.2,118.2
10,564,-0.82,118.2,118.2
10,565,-0.82,118.3,118.3
10,566,-0.82,118.3,118.3
10,567,-0.82,118.3,118.3
10,568,-0.82,118.3,118.3
10,569,-0.82,118.3,118.3
10,570,-0.82,118.3,118.3
10,571,-0.82,118.3,118.3
10,572,-0.83,118.4,118.4
10,573,-0.82,118.4,118.4
10,574,-0.83,118.4,118.4
10,575,-0.83,118.4,118.4
10,576,-0.83,118.4,118.4
10,577,-0.83,118.4,118.4
10,578,-0.83,118.4,118.4
10,579,-0.83,118.4,118.4
10,580,-0.83,118.4,118.4
10,581,-0.83,118.4,118.4
10,582,-0.83,118.4,118.4
10,583,-0.84,118.4,118.4
10,584,-0.83,118.4,118.4
10,585,-0.84,118.4,118.4
10,586,-0.84,118.4,118.4
10,587,-0.84,118.4,118.4
10,588,-0.84,118.4,118.4
10,589,-0.84,118.4,118.4
10,590,-0.84,118.4,118.4
10,591,-0.84,118.4,118.4
10,592,-0.84,118.4,118.4
10,593,-0.84,118.4,118.4
10,594,-0.84,118.3,118.3
10,595,-0.84,118.3,118.3
10,596,-0.84,118.3,118.3
10,597,-0.84,118.3,118.3
10,598,-0.84,118.3,118.3
10,599,-0.84,118.3,118.3
10,600,-0.84,118.3,118.3
10,601,-0.85,118.3,118.3
10,602,-0.85,118.3,118.3
10,603,-0.84,118.2,118.2
10,604,-0.85,118.2,118.2
10,605,-0.85,118.2,118.2
10,606,-0.84,118.2,118.2
10,607,-0.84,118.2,118.2
10,608,-0.85,118.2,118.2
10,609,-0.85,118.2,118.2
10,610,-0.85,118.1,118.1
10,611,-0.85,118.1,118.1
10,612,-0.85,118.1,118.1
10,613,-0.85,118.1,118.1
10,614,-0.85,118.1,118.1
10,615,-0.85,118.1,118.1
10,616,-0.85,118.0,118.0
10,617,-0.85,118.0,118.0
10,618,-0.85,118.0,118.0
10,619,-0.85,118.0,118.0
10,620,-0.85,118.0,118.0
10,621,-0.85,118.0,118.0
10,622,-0.85,117.9,117.9
10,623,-0.85,117.9,117.9
10,624,-0.85,117.9,117.9
10,625,-0.85,117.9,117.9
10,626,-0.85,117.9,117.9
10,627,-0.85,117.8,117.8
10,628,-0.85,117.8,117.8
10,629,-0.85,117.8,117.8
10,630,-0.85,117.8,117.8
10,631,-0.85,117.8,117.8
10,632,-0.85,117.7,117.7
10,633,-0.85,117.7,117.7
10,634,-0.85,117.7,117.7
10,635,-0.85,117.7,117.7
10,636,-0.86,117.6,117.6
10,637,-0.86,117.6,117.6
10,638,-0.86,117.6,117.6
10,639,-0.86,117.6,117.6
10,640,-0.86,117.6,117.6
10,641,-0.86,117.5,117.5
10,642,-0.86,117.5,117.5
10,643,-0.85,117.5,117.5
10,644,-0.86,117.5,117.5
10,645,-0.86,117.4,117.4
10,646,-0.86,117.4,117.4
10,647,-0.86,117.4,117.4
10,648,-0.86,117.4,117.4
10,649,-0.86,117.4,117.4
10,650,-0.86,117.3,117.3
10,651,-0.86,117.3,117.3
10,652,-0.86,117.3,117.3
10,653,-0.86,117.3,117.3
10,654,-0.86,117.2,117.2
10,655,-0.86,117.2,117.2
10,656,-0.86,117.2,117.2
10,657,-0.86,117.2,117.2
10,658,-0.86,117.1,117.1
10,659,-0.86,117.1,117.1
10,660,-0.86,117.1,117.1
10,661,-0.86,117.1,117.1
10,662,-0.86,117.1,117.1
10,663,-0.86,117.0,117.0
10,664,-0.86,117.0,117.0
10,665,-0.86,117.0,117.0
10,666,-0.86,117.0,117.0
10,667,-0.86,116.9,116.9
10,668,-0.86,116.9,116.9
10,669,-0.86,116.9,116.9
10,670,-0.86,116.9,116.9
10,671,-0.86,116.9,116.9
10,672,-0.86,116.8,116.8
10,673,-0.86,116.8,116.8
10,674,-0.86,116.8,116.8
10,675,-0.86,116.8,116.8
10,676,-0.86,116.7,116.7
10,677,-0.87,116.7,116.7
10,678,-0.86,116.7,116.7
10,679,-0.86,116.7,116.7
10,680,-0.86,116.6,116.6
10,681,-0.86,116.6,116.6
10,682,-0.86,116.6,116.6
10,683,-0.87,116.6,116.6
10,684,-0.86,116.5,116.5
10,685,-0.86,116.5,116.5
10,686,-0.86,116.5,116.5
10,687,-0.86,116.5,116.5
10,688,-0.86,116.5,116.5
10,689,-0.87,116.4,116.4
10,690,-0.86,116.4,116.4
11,691,-0.86,116.4,116.4
11,692,-0.59,116.4,116.4
11,693,-0.51,116.4,116.4
11,694,-0.43,116.5,116.5
11,695,-0.36,116.6,116.6
11,696,-0.30,116.6,116.6
11,697,-0.24,116.7,116.7
11,698,-0.20,116.7,116.7
11,699,-0.17,116.8,116.8
11,700,-0.14,116.8,116.8
11,701,-0.12,116.9,116.9
11,702,-0.11,116.9,116.9
11,703,-0.10,116.9,116.9
11,704,-0.09,116.9,116.9
11,705,-0.09,116.9,116.9
11,706,-0.09,116.9,116.9
12,707,-0.04,116.9,116.9
Sterilization Complete
Error nr: 0
Error description: 
Sterilisator,stop time: 27-03-17 09:14:43
