6,168,-0.62,119.1,119.1
6,169,-0.64,119.0,119.0
6,170,-0.66,118.9,118.9
6,171,-0.67,118.8,118.8
6,172,-0.69,118.8,118.8
6,173,-0.70,118.7,118.7
6,174,-0.71,118.7,118.7
6,175,-0.72,118.7,118.7
6,176,-0.73,118.7,118.7
6,177,-0.73,118.7,118.7
6,178,-0.74,118.7,118.7
6,179,-0.74,118.7,118.7
6,180,-0.75,118.8,118.8
6,181,-0.76,118.8,118.8
6,182,-0.76,118.8,118.8
6,183,-0.77,118.9,118.9
6,184,-0.77,118.9,118.9
6,185,-0.77,118.9,118.9
6,186,-0.78,119.0,119.0
6,187,-0.78,119.0,119.0
6,188,-0.78,119.0,119.0
6,189,-0.79,119.1,119.1
6,190,-0.78,119.1,119.1
6,191,-0.78,119.2,119.2
6,192,-0.78,119.2,119.2
6,193,-0.79,119.2,119.2
6,194,-0.79,119.3,119.3
6,195,-0.80,119.3,119.3
7,196,-0.77,119.4,119.4
7,197,-0.06,119.4,119.4
7,198,-0.08,119.6,119.6
7,199,-0.14,119.8,119.8
7,200,-0.16,120.0,120.0
7,201,0.36,120.2,120.2
7,202,0.70,120.4,120.4
7,203,0.65,120.7,120.7
7,204,0.61,121.0,121.0
7,205,0.62,121.3,121.3
7,206,1.10,121.5,121.5
7,207,1.04,121.8,121.8
7,208,1.00,122.1,122.1
7,209,0.98,122.4,122.4
7,210,1.16,122.6,122.6
7,211,1.24,122.9,122.9
7,212,1.21,123.3,123.3
7,213,1.20,123.6,123.6
7,214,1.18,123.9,123.9
7,215,1.36,124.1,124.1
7,216,1.35,124.4,124.4
7,217,1.33,124.8,124.8
7,218,1.32,125.1,125.1
7,219,1.39,125.3,125.3
7,220,1.47,125.6,125.6
7,221,1.46,126.0,126.0
7,222,1.44,126.3,126.3
7,223,1.43,126.6,126.6
7,224,1.54,126.8,126.8
7,225,1.55,127.1,127.1
7,226,1.54,127.4,127.4
7,227,1.53,127.7,127.7
7,228,1.56,127.9,127.9
7,229,1.63,128.1,128.1
7,230,1.62,128.4,128.4
7,231,1.61,128.7,128.7
7,232,1.60,128.9,128.9
7,233,1.67,129.0,129.0
7,234,1.70,129.2,129.2
7,235,1.69,129.5,129.5
7,236,1.68,129.7,129.7
7,237,1.71,129.9,129.9
7,238,1.80,130.0,130.0
7,239,1.77,130.3,130.3
7,240,1.76,130.5,130.5
7,241,1.76,130.7,130.7
7,242,1.81,130.8,130.8
7,243,1.85,131.0,131.0
7,244,1.84,131.2,131.2
7,245,1.83,131.4,131.4
7,246,1.84,131.6,131.6
7,247,1.92,131.7,131.7
7,248,1.91,131.9,131.9
7,249,1.90,132.2,132.2
7,250,1.90,132.3,132.3
7,251,1.94,132.4,132.4
7,252,2.00,132.6,132.6
7,253,1.98,132.8,132.8
7,254,1.97,133.0,133.0
7,255,1.97,133.2,133.2
7,256,2.05,133.3,133.3
7,257,2.06,133.5,133.5
7,258,2.09,133.7,133.7
7,259,2.09,134.0,134.0
7,260,2.10,134.2,134.2
7,261,2.13,134.4,134.4
7,262,2.12,134.6,134.6
7,263,2.11,134.7,134.7
7,264,2.11,134.8,134.8
7,265,2.10,134.9,134.9
7,266,2.11,134.9,134.9
7,267,2.11,135.0,135.0
7,268,2.12,135.0,135.0
7,269,2.11,135.0,135.0
8,270,2.10,135.1,134.8
8,271,2.10,135.1,134.8
8,272,2.10,135.1,134.8
8,273,2.11,135.1,134.8
8,274,2.10,135.1,134.8
8,275,2.10,135.1,134.8
8,276,2.10,135.1,134.8
8,277,2.11,135.1,134.8
8,278,2.10,135.1,134.8
8,279,2.10,135.1,134.8
8,280,2.10,135.1,134.8
8,281,2.10,135.1,134.8
8,282,2.10,135.1,134.8
8,283,2.11,135.1,134.9
8,284,2.10,135.1,134.8
8,285,2.10,135.1,134.8
8,286,2.12,135.1,135.0
8,287,2.10,135.1,134.8
8,288,2.11,135.1,134.8
8,289,2.10,135.1,134.8
8,290,2.11,135.1,134.9
8,291,2.10,135.1,134.8
8,292,2.10,135.1,134.8
8,293,2.10,135.1,134.8
8,294,2.11,135.1,134.9
8,295,2.11,135.1,134.8
8,296,2.10,135.1,134.8
8,297,2.11,135.1,134.9
8,298,2.11,135.1,134.9
8,299,2.11,135.1,134.9
8,300,2.10,135.1,134.8
8,301,2.11,135.1,134.9
8,302,2.10,135.1,134.8
8,303,2.10,135.1,134.8
8,304,2.10,135.1,134.8
8,305,2.11,135.1,134.8
8,306,2.10,135.1,134.8
8,307,2.10,135.1,134.8
8,308,2.12,135.1,135.0
8,309,2.11,135.1,134.9
8,310,2.11,135.1,134.8
8,311,2.10,135.1,134.8
8,312,2.11,135.1,134.9
8,313,2.11,135.1,134.8
8,314,2.10,135.1,134.8
8,315,2.10,135.1,134.8
8,316,2.10,135.1,134.7
8,317,2.09,135.1,134.7
8,318,2.10,135.0,134.7
8,319,2.09,135.0,134.7
8,320,2.09,135.0,134.7
8,321,2.09,135.0,134.7
8,322,2.09,135.0,134.6
8,323,2.08,134.9,134.6
8,324,2.08,134.9,134.6
8,325,2.08,134.9,134.6
8,326,2.08,134.9,134.5
8,327,2.08,134.9,134.5
8,328,2.07,134.8,134.5
8,329,2.07,134.8,134.5
8,330,2.07,134.8,134.4
8,331,2.07,134.8,134.4
8,332,2.06,134.7,134.4
8,333,2.06,134.7,134.4
8,334,2.06,134.7,134.4
8,335,2.06,134.7,134.3
8,336,2.06,134.6,134.3
8,337,2.06,134.6,134.3
8,338,2.05,134.6,134.3
8,339,2.05,134.6,134.3
8,340,2.05,134.6,134.2
8,341,2.05,134.5,134.2
8,342,2.05,134.5,134.2
8,343,2.04,134.5,134.2
8,344,2.04,134.5,134.1
8,345,2.04,134.5,134.1
8,346,2.04,134.4,134.1
8,347,2.04,134.4,134.1
8,348,2.04,134.4,134.1
8,349,2.04,134.4,134.1
8,350,2.04,134.4,134.1
8,351,2.03,134.3,134.0
8,352,2.03,134.3,134.0
8,353,2.03,134.3,134.0
8,354,2.04,134.3,134.1
