1,93,0.02,31.0,31.0
1,94,0.02,31.1,31.1
1,95,0.01,31.4,31.4
1,96,0.02,31.6,31.6
1,97,0.02,31.8,31.8
1,98,0.02,32.0,32.0
1,99,0.02,32.2,32.2
1,100,0.02,32.4,32.4
1,101,0.02,32.6,32.6
1,102,0.02,32.9,32.9
1,103,0.02,33.1,33.1
1,104,0.02,33.3,33.3
1,105,0.02,33.6,33.6
1,106,0.02,33.8,33.8
1,107,0.02,34.1,34.1
1,108,0.02,34.3,34.3
1,109,0.02,34.5,34.5
1,110,0.02,34.8,34.8
1,111,0.02,35.0,35.0
1,112,0.02,35.3,35.3
1,113,0.02,35.5,35.5
1,114,0.02,35.8,35.8
1,115,0.02,36.1,36.1
1,116,0.02,36.4,36.4
1,117,0.02,36.6,36.6
1,118,0.02,36.9,36.9
1,119,0.02,37.2,37.2
1,120,0.02,37.5,37.5
1,121,0.02,37.7,37.7
1,122,0.02,38.0,38.0
1,123,0.02,38.3,38.3
1,124,0.02,38.6,38.6
1,125,0.02,38.9,38.9
1,126,0.02,39.2,39.2
1,127,0.02,39.5,39.5
1,128,0.02,39.8,39.8
1,129,0.02,40.1,40.1
1,130,0.02,40.4,40.4
1,131,0.02,40.7,40.7
1,132,0.02,41.0,41.0
1,133,0.02,41.3,41.3
1,134,0.02,41.6,41.6
1,135,0.02,42.0,42.0
1,136,0.02,42.3,42.3
1,137,0.02,42.6,42.6
1,138,0.01,42.9,42.9
1,139,0.02,43.2,43.2
1,140,0.01,43.6,43.6
1,141,0.02,43.9,43.9
1,142,0.02,44.2,44.2
1,143,0.02,44.6,44.6
1,144,0.02,44.9,44.9
1,145,0.02,45.3,45.3
1,146,0.02,45.6,45.6
1,147,0.02,45.9,45.9
1,148,0.02,46.3,46.3
1,149,0.02,46.6,46.6
1,150,0.02,47.0,47.0
1,151,0.02,47.3,47.3
1,152,0.02,47.7,47.7
1,153,0.02,48.1,48.1
1,154,0.02,48.4,48.4
1,155,0.02,48.8,48.8
1,156,0.02,49.1,49.1
1,157,0.02,49.5,49.5
1,158,0.02,49.9,49.9
1,159,0.02,50.2,50.2
1,160,0.02,50.6,50.6
1,161,0.02,51.0,51.0
1,162,0.02,51.4,51.4
1,163,0.01,51.8,51.8
1,164,0.02,52.1,52.1
1,165,0.02,52.5,52.5
1,166,0.01,52.9,52.9
1,167,0.02,53.2,53.2
1,168,0.02,53.2,53.2
1,169,0.01,53.6,53.6
1,170,0.01,54.3,54.3
1,171,0.01,54.8,54.8
1,172,0.02,55.2,55.2
1,173,0.02,55.7,55.7
1,174,0.01,56.0,56.0
1,175,0.02,56.4,56.4
1,176,0.02,56.9,56.9
1,177,0.02,57.3,57.3
1,178,0.02,57.7,57.7
1,179,0.02,58.1,58.1
1,180,0.02,58.5,58.5
1,181,0.02,58.9,58.9
1,182,0.01,59.3,59.3
1,183,0.02,59.7,59.7
1,184,0.02,60.1,60.1
1,185,0.02,60.5,60.5
1,186,0.02,61.0,61.0
1,187,0.02,61.4,61.4
1,188,0.02,61.8,61.8
1,189,0.02,62.2,62.2
1,190,0.02,62.6,62.6
1,191,0.02,63.1,63.1
1,192,0.01,63.5,63.5
1,193,0.02,63.9,63.9
1,194,0.02,64.3,64.3
1,195,0.02,64.8,64.8
1,196,0.02,65.2,65.2
1,197,0.02,65.6,65.6
1,198,0.02,66.0,66.0
1,199,0.01,66.5,66.5
1,200,0.01,66.9,66.9
1,201,0.02,67.4,67.4
1,202,0.01,67.8,67.8
2,203,-0.02,68.2,68.2
2,204,-0.08,68.7,68.7
2,205,-0.13,69.1,69.1
2,206,-0.17,69.5,69.5
2,207,-0.20,69.8,69.8
2,208,-0.22,70.2,70.2
2,209,-0.22,70.5,70.5
2,210,-0.23,70.8,70.8
2,211,-0.23,71.2,71.2
2,212,-0.24,71.5,71.5
2,213,-0.24,71.9,71.9
2,214,-0.23,72.3,72.3
2,215,-0.23,72.7,72.7
2,216,-0.24,73.1,73.1
2,217,-0.23,73.5,73.5
2,218,-0.23,74.0,74.0
2,219,-0.23,74.4,74.4
2,220,-0.23,74.8,74.8
2,221,-0.23,75.2,75.2
2,222,-0.23,75.7,75.7
2,223,-0.23,76.1,76.1
2,224,-0.23,76.6,76.6
2,225,-0.23,77.0,77.0
2,226,-0.22,77.4,77.4
2,227,-0.22,77.8,77.8
2,228,-0.22,78.2,78.2
2,229,-0.22,78.6,78.6
2,230,-0.22,79.0,79.0
2,231,-0.22,79.4,79.4
2,232,-0.22,79.8,79.8
2,233,-0.22,80.2,80.2
2,234,-0.22,80.7,80.7
2,235,-0.22,81.1,81.1
2,236,-0.22,81.5,81.5
2,237,-0.22,81.9,81.9
2,238,-0.22,82.3,82.3
2,239,-0.22,82.7,82.7
2,240,-0.22,83.1,83.1
2,241,-0.22,83.5,83.5
2,242,-0.22,83.9,83.9
2,243,-0.22,84.3,84.3
2,244,-0.22,84.7,84.7
2,245,-0.22,85.1,85.1
2,246,-0.22,85.6,85.6
2,247,-0.22,86.0,86.0
2,248,-0.22,86.4,86.4
2,249,-0.20,86.8,86.8
2,250,-0.20,87.2,87.2
2,251,-0.19,87.6,87.6
2,252,-0.19,88.0,88.0
2,253,-0.19,88.4,88.4
2,254,-0.19,88.8,88.8
2,255,-0.19,89.1,89.1
2,256,-0.18,89.5,89.5
2,257,-0.19,89.8,89.8
2,258,-0.19,90.2,90.2
2,259,-0.18,90.6,90.6
2,260,-0.19,90.9,90.9
2,261,-0.19,91.3,91.3
2,262,-0.19,91.6,91.6
2,263,-0.18,92.0,92.0
2,264,-0.18,92.3,92.3
2,265,-0.18,92.6,92.6
2,266,-0.18,92.9,92.9
2,267,-0.18,93.3,93.3
2,268,-0.18,93.6,93.6
2,269,-0.18,94.0,94.0
2,270,-0.18,94.3,94.3
2,271,-0.18,94.6,94.6
2,272,-0.18,95.0,95.0
2,273,-0.18,95.3,95.3
2,274,-0.18,95.6,95.6
2,275,-0.18,96.0,96.0
2,276,-0.18,96.3,96.3
2,277,-0.18,96.7,96.7
2,278,-0.18,97.0,97.0
2,279,-0.18,97.3,97.3
2,280,-0.18,97.7,97.7
2,281,-0.18,98.0,98.0
2,282,-0.18,98.3,98.3
2,283,-0.18,98.7,98.7
2,284,-0.18,99.0,99.0
11,285,-0.11,99.3,99.3
11,286,-0.05,99.7,99.7
11,287,-0.06,100.0,100.0
11,288,-0.07,100.3,100.3
11,289,-0.07,100.7,100.7
11,290,-0.07,101.0,101.0
11,291,-0.08,101.4,101.4
11,292,-0.07,101.7,101.7
11,293,-0.07,102.0,102.0
11,294,-0.08,102.3,102.3
11,295,-0.07,102.7,102.7
11,296,-0.07,103.0,103.0
11,297,-0.07,103.3,103.3
11,298,-0.07,103.6,103.6
11,299,-0.08,103.9,103.9
11,300,-0.08,104.2,104.2
11,301,-0.08,104.5,104.5
12,302,-0.06,104.8,104.8
Sterilization Not Complete
Error nr: 0
Error description: Aborted by user
Sterilisator,stop time: 16-01-17 13:15:25
