8,215,2.10,135.3,134.8
8,216,2.09,135.3,134.7
8,217,2.11,135.3,134.8
8,218,2.10,135.3,134.8
8,219,2.11,135.3,134.9
8,220,2.13,135.3,135.1
8,221,2.11,135.4,134.9
8,222,2.10,135.4,134.8
8,223,2.10,135.4,134.7
8,224,2.11,135.3,134.9
8,225,2.10,135.3,134.8
8,226,2.11,135.3,134.9
8,227,2.10,135.4,134.8
8,228,2.10,135.4,134.7
8,229,2.14,135.3,135.2
8,230,2.12,135.4,135.0
8,231,2.11,135.4,134.9
8,232,2.10,135.4,134.8
8,233,2.13,135.4,135.1
8,234,2.12,135.4,134.9
8,235,2.11,135.4,134.9
8,236,2.10,135.4,134.8
8,237,2.12,135.4,135.0
8,238,2.11,135.4,134.9
8,239,2.10,135.4,134.8
8,240,2.13,135.4,135.1
8,241,2.12,135.4,135.0
8,242,2.11,135.4,134.9
8,243,2.10,135.4,134.8
8,244,2.13,135.4,135.1
8,245,2.13,135.4,135.1
8,246,2.12,135.5,135.0
8,247,2.11,135.5,134.9
8,248,2.10,135.5,134.8
8,249,2.14,135.4,135.2
8,250,2.13,135.4,135.1
8,251,2.12,135.5,135.0
8,252,2.11,135.5,134.9
8,253,2.11,135.5,134.8
8,254,2.10,135.4,134.7
8,255,2.13,135.4,135.1
8,256,2.12,135.4,135.0
8,257,2.11,135.4,134.9
8,258,2.10,135.4,134.8
8,259,2.10,135.4,134.8
8,260,2.15,135.4,135.3
8,261,2.13,135.4,135.1
8,262,2.12,135.4,135.0
8,263,2.11,135.4,134.9
8,264,2.11,135.4,134.8
8,265,2.10,135.4,134.8
8,266,2.14,135.4,135.2
8,267,2.13,135.5,135.1
8,268,2.13,135.5,135.1
8,269,2.12,135.5,135.0
8,270,2.11,135.5,134.9
8,271,2.10,135.5,134.8
8,272,2.10,135.5,134.7
8,273,2.15,135.4,135.3
8,274,2.14,135.5,135.2
8,275,2.13,135.5,135.1
8,276,2.12,135.5,135.0
8,277,2.12,135.5,135.0
8,278,2.11,135.5,134.9
8,279,2.11,135.5,134.8
8,280,2.15,135.5,135.3
8,281,2.14,135.5,135.2
8,282,2.13,135.5,135.1
8,283,2.12,135.5,135.0
8,284,2.12,135.5,135.0
8,285,2.11,135.5,134.9
8,286,2.10,135.5,134.8
8,287,2.10,135.4,134.7
8,288,2.14,135.4,135.2
8,289,2.13,135.5,135.1
8,290,2.12,135.5,135.0
8,291,2.12,135.5,135.0
8,292,2.11,135.5,134.9
8,293,2.10,135.5,134.8
8,294,2.10,135.4,134.8
8,295,2.14,135.4,135.2
8,296,2.13,135.4,135.1
8,297,2.13,135.5,135.1
8,298,2.12,135.5,135.0
8,299,2.12,135.5,134.9
8,300,2.11,135.5,134.9
8,301,2.10,135.5,134.8
8,302,2.13,135.4,135.1
8,303,2.13,135.4,135.1
8,304,2.12,135.5,135.0
8,305,2.12,135.5,135.0
8,306,2.11,135.5,134.9
8,307,2.11,135.4,134.8
8,308,2.11,135.4,134.9
8,309,2.11,135.4,134.8
8,310,2.10,135.4,134.8
8,311,2.14,135.4,135.2
8,312,2.13,135.4,135.1
8,313,2.12,135.4,135.0
8,314,2.12,135.4,135.0
8,315,2.11,135.4,134.9
8,316,2.10,135.4,134.8
8,317,2.10,135.4,134.8
8,318,2.10,135.4,134.8
8,319,2.11,135.4,134.8
8,320,2.11,135.4,134.9
8,321,2.11,135.4,134.9
8,322,2.11,135.4,134.9
8,323,2.10,135.4,134.8
8,324,2.13,135.4,135.1
8,325,2.13,135.4,135.1
8,326,2.12,135.4,135.0
8,327,2.11,135.4,134.9
8,328,2.11,135.4,134.8
8,329,2.11,135.4,134.9
8,330,2.11,135.4,134.9
8,331,2.11,135.4,134.8
8,332,2.10,135.4,134.8
8,333,2.13,135.4,135.1
8,334,2.13,135.4,135.1
8,335,2.13,135.4,135.1
8,336,2.11,135.4,134.9
8,337,2.11,135.4,134.9
8,338,2.10,135.4,134.8
8,339,2.10,135.4,134.8
8,340,2.15,135.4,135.3
8,341,2.13,135.4,135.1
8,342,2.13,135.4,135.1
8,343,2.12,135.4,135.0
8,344,2.11,135.4,134.9
8,345,2.10,135.4,134.8
8,346,2.10,135.4,134.8
8,347,2.10,135.4,134.7
8,348,2.13,135.4,135.1
8,349,2.13,135.4,135.1
8,350,2.12,135.4,135.0
8,351,2.11,135.4,134.9
8,352,2.11,135.4,134.9
8,353,2.10,135.4,134.8
8,354,2.10,135.4,134.8
8,355,2.13,135.4,135.1
8,356,2.13,135.4,135.1
8,357,2.12,135.4,135.0
8,358,2.11,135.4,134.9
8,359,2.11,135.4,134.9
8,360,2.10,135.4,134.8
8,361,2.10,135.4,134.8
8,362,2.13,135.3,135.1
8,363,2.13,135.4,135.1
8,364,2.12,135.4,135.0
8,365,2.12,135.4,135.0
8,366,2.11,135.4,134.9
8,367,2.11,135.4,134.8
8,368,2.10,135.4,134.8
8,369,2.14,135.3,135.2
8,370,2.12,135.3,135.0
8,371,2.12,135.4,135.0
8,372,2.12,135.4,135.0
8,373,2.11,135.4,134.9
8,374,2.11,135.4,134.8
8,375,2.10,135.4,134.8
8,376,2.10,135.3,134.7
8,377,2.13,135.3,135.1
8,378,2.13,135.3,135.1
8,379,2.11,135.3,134.9
8,380,2.11,135.3,134.9
8,381,2.11,135.3,134.8
8,382,2.11,135.3,134.8
8,383,2.10,135.3,134.8
8,384,2.11,135.3,134.9
8,385,2.11,135.3,134.9
8,386,2.10,135.3,134.8
8,387,2.10,135.3,134.8
8,388,2.12,135.3,135.0
8,389,2.11,135.3,134.9
8,390,2.11,135.3,134.9
8,391,2.11,135.3,134.8
8,392,2.10,135.3,134.8
8,393,2.11,135.3,134.8
8,394,2.10,135.3,134.8
8,395,2.11,135.3,134.9
8,396,2.11,135.3,134.9
8,397,2.10,135.3,134.8
8,398,2.11,135.3,134.9
8,399,2.12,135.3,135.0
8,400,2.12,135.3,135.0
8,401,2.11,135.3,134.9
8,402,2.10,135.3,134.8
8,403,2.10,135.3,134.8
8,404,2.13,135.3,135.1
8,405,2.12,135.3,135.0
8,406,2.11,135.3,134.9
8,407,2.11,135.3,134.9
8,408,2.10,135.3,134.8
8,409,2.14,135.3,135.2
8,410,2.12,135.3,135.0
8,411,2.12,135.3,135.0
8,412,2.11,135.4,134.9
8,413,2.10,135.4,134.8
8,414,2.10,135.3,134.8
8,415,2.12,135.3,135.0
8,416,2.11,135.3,134.9
8,417,2.11,135.3,134.9
8,418,2.11,135.3,134.8
8,419,2.10,135.3,134.8
8,420,2.12,135.3,135.0
8,421,2.11,135.3,134.9
8,422,2.11,135.3,134.9
8,423,2.10,135.3,134.8
8,424,2.12,135.3,135.0
8,425,2.11,135.3,134.9
8,426,2.11,135.3,134.8
8,427,2.10,135.3,134.8
8,428,2.10,135.3,134.8
8,429,2.11,135.3,134.9
8,430,2.11,135.3,134.8
8,431,2.11,135.3,134.9
8,432,2.11,135.3,134.8
8,433,2.11,135.3,134.9
8,434,2.11,135.3,134.8
8,435,2.10,135.3,134.8
8,436,2.10,135.3,134.8
8,437,2.12,135.3,135.0
8,438,2.12,135.3,135.0
8,439,2.11,135.3,134.9
8,440,2.11,135.3,134.9
8,441,2.10,135.3,134.8
8,442,2.13,135.3,135.1
8,443,2.12,135.3,135.0
8,444,2.12,135.3,135.0
8,445,2.11,135.3,134.9
8,446,2.11,135.3,134.8
8,447,2.10,135.3,134.8
8,448,2.11,135.3,134.9
8,449,2.11,135.3,134.9
9,450,1.93,135.3,135.3
9,451,1.76,135.1,135.1
9,452,1.60,134.6,134.6
9,453,1.49,133.8,133.8
9,454,1.38,133.0,133.0
9,455,1.27,132.1,132.1
9,456,1.17,131.2,131.2
9,457,1.07,130.2,130.2
9,458,0.99,129.2,129.2
9,459,0.91,128.3,128.3
9,460,0.83,127.3,127.3
9,461,0.74,126.5,126.5
9,462,0.68,125.7,125.7
9,463,0.61,125.0,125.0
9,464,0.56,124.3,124.3
9,465,0.51,123.6,123.6
9,466,0.46,122.8,122.8
9,467,0.42,122.2,122.2
9,468,0.38,121.5,121.5
9,469,0.35,120.9,120.9
9,470,0.32,120.2,120.2
9,471,0.29,119.6,119.6
9,472,0.27,119.0,119.0
9,473,0.27,118.4,118.4
9,474,0.25,117.8,117.8
9,475,0.23,117.3,117.3
9,476,0.23,116.8,116.8
9,477,0.21,116.3,116.3
9,478,0.20,116.0,116.0
9,479,0.19,115.8,115.8
9,480,0.18,115.5,115.5
9,481,0.16,115.2,115.2
9,482,0.15,115.0,115.0
9,483,0.13,114.8,114.8
9,484,0.13,114.6,114.6
9,485,0.13,114.4,114.4
9,486,0.11,114.2,114.2
9,487,0.11,114.1,114.1
9,488,0.09,113.9,113.9
9,489,0.03,113.8,113.8
9,490,0.00,113.7,113.7
9,491,-0.03,113.5,113.5
9,492,-0.06,113.3,113.3
9,493,-0.08,113.2,113.2
9,494,-0.11,113.0,113.0
9,495,-0.14,112.8,112.8
9,496,-0.18,112.6,112.6
9,497,-0.20,112.3,112.3
9,498,-0.22,112.1,112.1
9,499,-0.25,111.8,111.8
9,500,-0.28,111.6,111.6
9,501,-0.30,111.4,111.4
9,502,-0.33,111.1,111.1
9,503,-0.36,110.9,110.9
9,504,-0.38,110.8,110.8
9,505,-0.41,110.6,110.6
10,506,-0.43,110.5,110.5
10,507,-0.45,110.5,110.5
10,508,-0.48,110.4,110.4
10,509,-0.50,110.4,110.4
10,510,-0.45,110.4,110.4
10,511,-0.48,110.4,110.4
10,512,-0.52,110.4,110.4
10,513,-0.54,110.5,110.5
10,514,-0.56,110.6,110.6
10,515,-0.57,110.7,110.7
10,516,-0.59,110.8,110.8
10,517,-0.61,110.8,110.8
10,518,-0.62,110.9,110.9
10,519,-0.63,111.0,111.0
10,520,-0.64,111.1,111.1
10,521,-0.65,111.2,111.2
10,522,-0.66,111.3,111.3
10,523,-0.67,111.4,111.4
10,524,-0.67,111.5,111.5
10,525,-0.68,111.7,111.7
10,526,-0.69,111.8,111.8
10,527,-0.70,111.9,111.9
10,528,-0.70,112.1,112.1
10,529,-0.71,112.2,112.2
10,530,-0.72,112.3,112.3
10,531,-0.72,112.5,112.5
10,532,-0.72,112.6,112.6
10,533,-0.73,112.8,112.8
10,534,-0.73,112.9,112.9
10,535,-0.74,113.0,113.0
10,536,-0.74,113.2,113.2
10,537,-0.74,113.3,113.3
10,538,-0.75,113.5,113.5
10,539,-0.75,113.6,113.6
10,540,-0.76,113.7,113.7
10,541,-0.71,113.9,113.9
10,542,-0.72,114.0,114.0
10,543,-0.74,114.2,114.2
10,544,-0.75,114.3,114.3
10,545,-0.76,114.5,114.5
10,546,-0.76,114.6,114.6
10,547,-0.76,114.7,114.7
10,548,-0.77,114.9,114.9
10,549,-0.78,115.0,115.0
10,550,-0.78,115.1,115.1
10,551,-0.79,115.2,115.2
10,552,-0.79,115.3,115.3
10,553,-0.79,115.4,115.4
10,554,-0.80,115.5,115.5
10,555,-0.80,115.6,115.6
10,556,-0.80,115.7,115.7
10,557,-0.80,115.7,115.7
10,558,-0.81,115.8,115.8
10,559,-0.81,115.8,115.8
10,560,-0.81,115.8,115.8
10,561,-0.82,115.9,115.9
10,562,-0.82,116.0,116.0
10,563,-0.81,116.1,116.1
10,564,-0.83,116.2,116.2
10,565,-0.83,116.4,116.4
10,566,-0.83,116.5,116.5
10,567,-0.82,116.6,116.6
10,568,-0.83,116.7,116.7
10,569,-0.83,116.8,116.8
10,570,-0.83,116.8,116.8
10,571,-0.83,116.9,116.9
10,572,-0.83,117.0,117.0
10,573,-0.83,117.0,117.0
10,574,-0.83,117.1,117.1
10,575,-0.83,117.1,117.1
10,576,-0.84,117.2,117.2
10,577,-0.83,117.2,117.2
10,578,-0.84,117.3,117.3
10,579,-0.83,117.3,117.3
10,580,-0.84,117.4,117.4
10,581,-0.84,117.4,117.4
10,582,-0.85,117.5,117.5
10,583,-0.83,117.5,117.5
10,584,-0.84,117.6,117.6
10,585,-0.84,117.6,117.6
10,586,-0.84,117.6,117.6
10,587,-0.84,117.7,117.7
10,588,-0.85,117.7,117.7
10,589,-0.83,117.7,117.7
10,590,-0.81,117.7,117.7
10,591,-0.81,117.8,117.8
10,592,-0.83,117.8,117.8
10,593,-0.83,117.9,117.9
10,594,-0.83,117.9,117.9
10,595,-0.84,117.9,117.9
10,596,-0.84,117.9,117.9
10,597,-0.84,117.9,117.9
10,598,-0.84,117.9,117.9
10,599,-0.84,117.9,117.9
10,600,-0.84,117.9,117.9
10,601,-0.83,117.9,117.9
10,602,-0.83,118.0,118.0
10,603,-0.84,118.0,118.0
10,604,-0.83,118.0,118.0
10,605,-0.83,118.0,118.0
10,606,-0.84,118.0,118.0
10,607,-0.84,118.0,118.0
10,608,-0.84,118.0,118.0
10,609,-0.84,118.0,118.0
10,610,-0.84,118.0,118.0
10,611,-0.84,118.0,118.0
10,612,-0.83,118.0,118.0
10,613,-0.84,118.0,118.0
10,614,-0.84,118.0,118.0
10,615,-0.84,118.0,118.0
10,616,-0.84,118.0,118.0
10,617,-0.85,118.0,118.0
10,618,-0.85,118.0,118.0
10,619,-0.85,118.0,118.0
10,620,-0.86,117.9,117.9
10,621,-0.85,117.9,117.9
10,622,-0.85,117.9,117.9
10,623,-0.85,117.9,117.9
10,624,-0.86,117.9,117.9
10,625,-0.86,117.9,117.9
10,626,-0.85,117.9,117.9
10,627,-0.85,117.9,117.9
10,628,-0.85,117.9,117.9
10,629,-0.85,117.9,117.9
10,630,-0.85,117.9,117.9
10,631,-0.86,117.9,117.9
10,632,-0.85,117.8,117.8
10,633,-0.86,117.8,117.8
10,634,-0.86,117.8,117.8
10,635,-0.86,117.8,117.8
10,636,-0.86,117.8,117.8
10,637,-0.86,117.8,117.8
10,638,-0.86,117.8,117.8
10,639,-0.86,117.8,117.8
10,640,-0.86,117.8,117.8
10,641,-0.86,117.7,117.7
10,642,-0.86,117.7,117.7
10,643,-0.86,117.7,117.7
10,644,-0.86,117.7,117.7
10,645,-0.87,117.7,117.7
10,646,-0.87,117.7,117.7
10,647,-0.87,117.7,117.7
10,648,-0.87,117.6,117.6
10,649,-0.87,117.6,117.6
10,650,-0.87,117.6,117.6
10,651,-0.87,117.6,117.6
10,652,-0.87,117.6,117.6
10,653,-0.87,117.6,117.6
10,654,-0.87,117.5,117.5
10,655,-0.87,117.5,117.5
10,656,-0.87,117.5,117.5
10,657,-0.87,117.5,117.5
10,658,-0.87,117.4,117.4
10,659,-0.87,117.4,117.4
10,660,-0.87,117.4,117.4
10,661,-0.87,117.4,117.4
10,662,-0.88,117.3,117.3
10,663,-0.88,117.3,117.3
10,664,-0.88,117.3,117.3
10,665,-0.88,117.3,117.3
10,666,-0.88,117.3,117.3
10,667,-0.88,117.2,117.2
10,668,-0.88,117.2,117.2
10,669,-0.88,117.2,117.2
10,670,-0.88,117.2,117.2
10,671,-0.88,117.1,117.1
10,672,-0.88,117.1,117.1
10,673,-0.88,117.1,117.1
10,674,-0.88,117.1,117.1
10,675,-0.88,117.0,117.0
10,676,-0.88,117.0,117.0
10,677,-0.88,117.0,117.0
10,678,-0.89,117.0,117.0
10,679,-0.88,116.9,116.9
10,680,-0.89,116.9,116.9
10,681,-0.88,116.9,116.9
10,682,-0.88,116.8,116.8
10,683,-0.89,116.8,116.8
10,684,-0.89,116.8,116.8
10,685,-0.89,116.8,116.8
10,686,-0.89,116.7,116.7
10,687,-0.88,116.7,116.7
11,688,-0.73,116.7,116.7
11,689,-0.63,116.7,116.7
11,690,-0.53,116.8,116.8
11,691,-0.44,116.9,116.9
11,692,-0.35,117.1,117.1
11,693,-0.28,117.2,117.2
11,694,-0.23,117.3,117.3
11,695,-0.18,117.5,117.5
11,696,-0.15,117.6,117.6
11,697,-0.13,117.7,117.7
11,698,-0.11,117.8,117.8
11,699,-0.10,117.8,117.8
11,700,-0.09,117.9,117.9
11,701,-0.08,117.9,117.9
11,702,-0.08,117.9,117.9
12,703,-0.05,117.9,117.9
0.89,116.8,116.8
10,685,-0.89,116.8,116.8
10,686,-0.89,116.7,116.7
10,687,-0.88,116.7,116.7
11,68
