6,166,-0.66,120.4,120.4
6,167,-0.68,120.4,120.4
6,168,-0.69,120.3,120.3
6,169,-0.71,120.3,120.3
6,170,-0.72,120.3,120.3
6,171,-0.73,120.3,120.3
6,172,-0.74,120.3,120.3
6,173,-0.74,120.4,120.4
6,174,-0.75,120.4,120.4
6,175,-0.76,120.5,120.5
6,176,-0.76,120.5,120.5
6,177,-0.76,120.6,120.6
6,178,-0.76,120.6,120.6
6,179,-0.77,120.7,120.7
6,180,-0.77,120.8,120.8
6,181,-0.78,120.8,120.8
6,182,-0.78,120.9,120.9
6,183,-0.78,121.0,121.0
6,184,-0.79,121.0,121.0
6,185,-0.79,121.1,121.1
6,186,-0.80,121.2,121.2
7,187,-0.68,121.2,121.2
7,188,0.18,121.3,121.3
7,189,0.10,121.6,121.6
7,190,0.06,121.9,121.9
7,191,0.03,122.2,122.2
7,192,0.91,122.5,122.5
7,193,1.04,122.9,122.9
7,194,0.96,123.3,123.3
7,195,0.91,123.8,123.8
7,196,1.08,124.2,124.2
7,197,1.46,124.6,124.6
7,198,1.39,125.1,125.1
7,199,1.37,125.7,125.7
7,200,1.34,126.1,126.1
7,201,1.60,126.5,126.5
7,202,1.68,127.0,127.0
7,203,1.63,127.7,127.7
7,204,1.62,128.3,128.3
7,205,1.64,128.7,128.7
7,206,1.90,129.1,129.1
7,207,1.87,129.7,129.7
7,208,1.86,130.4,130.4
7,209,1.83,130.9,130.9
7,210,1.96,131.3,131.3
7,211,2.08,131.8,131.8
7,212,2.10,132.3,132.3
7,213,2.10,132.9,132.9
7,214,2.13,133.4,133.4
7,215,2.14,133.9,133.9
7,216,2.12,134.3,134.3
7,217,2.11,134.6,134.6
7,218,2.10,134.8,134.8
7,219,2.12,135.0,135.0
7,220,2.10,135.1,135.1
7,221,2.11,135.2,135.2
8,222,2.09,135.3,134.7
8,223,2.11,135.3,134.8
8,224,2.12,135.3,135.0
8,225,2.10,135.4,134.8
8,226,2.12,135.4,135.0
8,227,2.10,135.4,134.8
8,228,2.11,135.4,134.9
8,229,2.11,135.4,134.9
8,230,2.11,135.4,134.9
8,231,2.11,135.4,134.8
8,232,2.10,135.4,134.8
8,233,2.11,135.4,134.8
8,234,2.11,135.4,134.9
8,235,2.13,135.4,135.1
8,236,2.11,135.5,134.8
8,237,2.11,135.5,134.9
8,238,2.10,135.5,134.8
8,239,2.11,135.5,134.9
8,240,2.10,135.5,134.8
8,241,2.11,135.5,134.8
8,242,2.10,135.5,134.8
8,243,2.11,135.5,134.9
8,244,2.11,135.5,134.8
8,245,2.11,135.5,134.8
8,246,2.12,135.5,135.0
8,247,2.11,135.5,134.9
8,248,2.12,135.5,135.0
8,249,2.11,135.5,134.9
8,250,2.10,135.5,134.8
8,251,2.10,135.5,134.8
8,252,2.12,135.5,135.0
8,253,2.11,135.5,134.9
8,254,2.10,135.5,134.8
8,255,2.13,135.5,135.1
8,256,2.11,135.5,134.9
8,257,2.11,135.5,134.9
8,258,2.10,135.5,134.8
8,259,2.13,135.5,135.1
8,260,2.11,135.5,134.9
8,261,2.11,135.5,134.9
8,262,2.10,135.5,134.8
8,263,2.12,135.5,135.0
8,264,2.12,135.5,135.0
8,265,2.11,135.5,134.9
8,266,2.12,135.5,135.0
8,267,2.11,135.5,134.9
8,268,2.10,135.5,134.8
8,269,2.10,135.5,134.8
8,270,2.13,135.5,135.1
8,271,2.12,135.5,135.0
8,272,2.12,135.5,135.0
8,273,2.11,135.5,134.9
8,274,2.10,135.5,134.8
8,275,2.14,135.5,135.2
8,276,2.13,135.5,135.1
8,277,2.12,135.5,135.0
8,278,2.11,135.5,134.9
8,279,2.11,135.5,134.8
8,280,2.10,135.5,134.8
8,281,2.13,135.5,135.2
8,282,2.13,135.5,135.1
8,283,2.12,135.5,135.0
8,284,2.11,135.5,134.9
8,285,2.10,135.5,134.8
8,286,2.15,135.5,135.3
8,287,2.13,135.5,135.1
8,288,2.13,135.5,135.1
8,289,2.12,135.6,135.0
8,290,2.11,135.6,134.9
8,291,2.11,135.6,134.8
8,292,2.10,135.5,134.8
8,293,2.09,135.5,134.7
8,294,2.13,135.5,135.1
8,295,2.13,135.5,135.1
8,296,2.12,135.5,135.0
8,297,2.11,135.5,134.9
8,298,2.11,135.5,134.9
8,299,2.10,135.5,134.8
8,300,2.10,135.5,134.8
8,301,2.13,135.5,135.1
8,302,2.13,135.5,135.1
8,303,2.12,135.5,135.0
8,304,2.12,135.5,135.0
8,305,2.11,135.5,134.9
8,306,2.10,135.5,134.8
8,307,2.10,135.5,134.8
8,308,2.13,135.5,135.1
8,309,2.12,135.5,135.0
8,310,2.11,135.5,134.9
8,311,2.11,135.5,134.9
8,312,2.10,135.5,134.8
8,313,2.10,135.5,134.8
8,314,2.13,135.4,135.1
8,315,2.13,135.5,135.1
8,316,2.12,135.5,134.9
8,317,2.11,135.5,134.9
8,318,2.10,135.5,134.8
8,319,2.11,135.5,134.9
8,320,2.11,135.4,134.8
8,321,2.11,135.4,134.8
8,322,2.10,135.4,134.8
8,323,2.12,135.4,135.0
8,324,2.11,135.4,134.9
8,325,2.11,135.4,134.8
8,326,2.10,135.4,134.8
8,327,2.11,135.4,134.8
8,328,2.11,135.4,134.9
8,329,2.10,135.4,134.8
8,330,2.12,135.4,135.0
8,331,2.11,135.4,134.9
8,332,2.11,135.4,134.8
8,333,2.10,135.4,134.8
8,334,2.13,135.4,135.1
8,335,2.11,135.4,134.9
8,336,2.11,135.4,134.9
8,337,2.12,135.4,135.0
8,338,2.12,135.4,135.0
8,339,2.12,135.4,135.0
8,340,2.11,135.4,134.9
8,341,2.10,135.4,134.8
8,342,2.10,135.4,134.8
8,343,2.11,135.4,134.9
8,344,2.11,135.4,134.8
8,345,2.10,135.4,134.8
8,346,2.14,135.4,135.2
8,347,2.13,135.4,135.1
8,348,2.12,135.4,135.0
8,349,2.11,135.4,134.9
8,350,2.11,135.4,134.9
8,351,2.10,135.4,134.8
8,352,2.13,135.4,135.1
8,353,2.12,135.4,135.0
8,354,2.11,135.4,134.9
8,355,2.11,135.4,134.9
8,356,2.10,135.4,134.8
8,357,2.13,135.4,135.1
8,358,2.12,135.4,135.0
8,359,2.11,135.4,134.9
8,360,2.11,135.4,134.9
8,361,2.10,135.4,134.8
8,362,2.10,135.4,134.8
8,363,2.13,135.4,135.1
8,364,2.12,135.4,135.0
8,365,2.12,135.4,134.9
8,366,2.11,135.4,134.9
8,367,2.11,135.4,134.8
8,368,2.12,135.4,135.0
8,369,2.12,135.4,135.0
8,370,2.11,135.4,134.9
8,371,2.11,135.4,134.9
8,372,2.11,135.4,134.9
8,373,2.11,135.4,134.8
8,374,2.10,135.4,134.8
8,375,2.14,135.4,135.2
8,376,2.13,135.4,135.1
8,377,2.12,135.4,135.0
8,378,2.12,135.4,135.0
8,379,2.11,135.4,134.8
8,380,2.10,135.4,134.8
8,381,2.12,135.4,134.9
8,382,2.11,135.4,134.9
8,383,2.11,135.4,134.8
8,384,2.10,135.4,134.8
8,385,2.11,135.4,134.8
8,386,2.12,135.3,135.0
8,387,2.11,135.3,134.9
8,388,2.11,135.3,134.9
8,389,2.10,135.3,134.8
8,390,2.11,135.3,134.9
8,391,2.11,135.3,134.9
8,392,2.12,135.3,135.0
8,393,2.12,135.4,135.0
8,394,2.11,135.4,134.9
8,395,2.11,135.4,134.8
8,396,2.10,135.4,134.8
8,397,2.12,135.4,135.0
8,398,2.11,135.3,134.9
8,399,2.11,135.4,134.9
8,400,2.11,135.4,134.9
8,401,2.11,135.3,134.9
8,402,2.11,135.3,134.8
8,403,2.12,135.3,134.9
8,404,2.11,135.3,134.9
8,405,2.11,135.3,134.9
8,406,2.11,135.3,134.9
8,407,2.11,135.3,134.9
8,408,2.11,135.3,134.9
8,409,2.10,135.3,134.8
8,410,2.13,135.3,135.1
8,411,2.11,135.3,134.9
8,412,2.11,135.4,134.9
8,413,2.11,135.4,134.8
8,414,2.10,135.4,134.8
8,415,2.13,135.3,135.1
8,416,2.12,135.3,135.0
8,417,2.11,135.3,134.9
8,418,2.11,135.3,134.8
8,419,2.10,135.3,134.8
8,420,2.10,135.3,134.8
8,421,2.12,135.3,135.0
8,422,2.11,135.3,134.9
8,423,2.11,135.3,134.9
8,424,2.11,135.3,134.9
8,425,2.10,135.3,134.8
8,426,2.13,135.3,135.1
8,427,2.12,135.3,135.0
8,428,2.11,135.3,134.9
8,429,2.11,135.3,134.9
8,430,2.10,135.3,134.8
8,431,2.10,135.3,134.8
8,432,2.12,135.3,135.0
8,433,2.12,135.3,135.0
8,434,2.11,135.3,134.9
8,435,2.10,135.3,134.8
8,436,2.11,135.3,134.9
8,437,2.11,135.3,134.9
8,438,2.11,135.3,134.9
8,439,2.11,135.3,134.8
8,440,2.11,135.3,134.8
8,441,2.12,135.3,135.0
8,442,2.11,135.3,134.9
8,443,2.11,135.3,134.9
8,444,2.11,135.3,134.8
8,445,2.11,135.3,134.8
8,446,2.10,135.3,134.8
8,447,2.10,135.3,134.8
8,448,2.11,135.3,134.8
8,449,2.11,135.3,134.8
8,450,2.11,135.3,134.9
8,451,2.11,135.3,134.9
8,452,2.11,135.3,134.9
8,453,2.11,135.3,134.9
8,454,2.11,135.3,134.8
8,455,2.10,135.3,134.8
8,456,2.10,135.3,134.8
8,457,2.13,135.3,135.1
8,458,2.12,135.3,135.0
8,459,2.12,135.3,134.9
8,460,2.11,135.3,134.9
8,461,2.10,135.3,134.8
8,462,2.10,135.3,134.8
8,463,2.12,135.3,135.0
9,464,1.99,135.3,135.3
9,465,1.82,135.2,135.2
9,466,1.63,134.8,134.8
9,467,1.54,134.2,134.2
9,468,1.42,133.5,133.5
9,469,1.31,132.6,132.6
9,470,1.20,131.7,131.7
9,471,1.09,130.8,130.8
9,472,0.99,129.8,129.8
9,473,0.89,128.8,128.8
9,474,0.80,127.7,127.7
9,475,0.72,126.7,126.7
9,476,0.66,125.7,125.7
9,477,0.59,124.8,124.8
9,478,0.53,123.9,123.9
9,479,0.48,123.0,123.0
9,480,0.43,122.3,122.3
9,481,0.39,121.6,121.6
9,482,0.34,120.9,120.9
9,483,0.31,120.3,120.3
9,484,0.28,119.6,119.6
9,485,0.25,119.0,119.0
9,486,0.23,118.4,118.4
9,487,0.20,117.8,117.8
9,488,0.19,117.3,117.3
9,489,0.16,116.6,116.6
9,490,0.14,116.1,116.1
9,491,0.13,115.8,115.8
9,492,0.12,115.4,115.4
9,493,0.11,115.1,115.1
9,494,0.10,114.8,114.8
9,495,0.05,114.5,114.5
9,496,0.01,114.2,114.2
9,497,-0.02,114.0,114.0
9,498,-0.05,113.8,113.8
9,499,-0.08,113.6,113.6
9,500,-0.10,113.4,113.4
9,501,-0.13,113.2,113.2
9,502,-0.14,113.0,113.0
9,503,-0.16,112.8,112.8
9,504,-0.18,112.6,112.6
9,505,-0.20,112.4,112.4
9,506,-0.21,112.1,112.1
9,507,-0.24,111.9,111.9
9,508,-0.25,111.7,111.7
9,509,-0.27,111.5,111.5
9,510,-0.28,111.4,111.4
9,511,-0.28,111.2,111.2
9,512,-0.29,111.0,111.0
9,513,-0.30,110.9,110.9
9,514,-0.31,110.8,110.8
9,515,-0.33,110.8,110.8
9,516,-0.33,110.7,110.7
9,517,-0.35,110.7,110.7
9,518,-0.36,110.7,110.7
9,519,-0.37,110.8,110.8
9,520,-0.38,110.9,110.9
9,521,-0.38,110.9,110.9
9,522,-0.38,111.0,111.0
9,523,-0.40,111.1,111.1
9,524,-0.41,111.3,111.3
9,525,-0.42,111.4,111.4
10,526,-0.44,111.5,111.5
10,527,-0.43,111.7,111.7
10,528,-0.45,111.8,111.8
10,529,-0.46,112.0,112.0
10,530,-0.47,112.1,112.1
10,531,-0.48,112.3,112.3
10,532,-0.49,112.5,112.5
10,533,-0.50,112.6,112.6
10,534,-0.51,112.8,112.8
10,535,-0.51,112.9,112.9
10,536,-0.52,113.1,113.1
10,537,-0.53,113.2,113.2
10,538,-0.53,113.4,113.4
10,539,-0.54,113.5,113.5
10,540,-0.55,113.7,113.7
10,541,-0.56,113.8,113.8
10,542,-0.57,113.9,113.9
10,543,-0.58,114.1,114.1
10,544,-0.59,114.2,114.2
10,545,-0.60,114.4,114.4
10,546,-0.60,114.5,114.5
10,547,-0.61,114.6,114.6
10,548,-0.62,114.8,114.8
10,549,-0.63,114.9,114.9
10,550,-0.64,115.0,115.0
10,551,-0.64,115.2,115.2
10,552,-0.65,115.3,115.3
10,553,-0.65,115.4,115.4
10,554,-0.66,115.6,115.6
10,555,-0.66,115.7,115.7
10,556,-0.67,115.7,115.7
10,557,-0.67,115.8,115.8
10,558,-0.67,115.9,115.9
10,559,-0.68,116.0,116.0
10,560,-0.68,116.2,116.2
10,561,-0.68,116.4,116.4
10,562,-0.68,116.6,116.6
10,563,-0.69,116.7,116.7
10,564,-0.70,116.8,116.8
10,565,-0.70,117.0,117.0
10,566,-0.70,117.1,117.1
10,567,-0.71,117.2,117.2
10,568,-0.71,117.3,117.3
10,569,-0.71,117.4,117.4
10,570,-0.71,117.5,117.5
10,571,-0.71,117.6,117.6
10,572,-0.72,117.7,117.7
10,573,-0.72,117.8,117.8
10,574,-0.72,117.9,117.9
10,575,-0.73,118.0,118.0
10,576,-0.73,118.1,118.1
10,577,-0.73,118.2,118.2
10,578,-0.74,118.2,118.2
10,579,-0.72,118.3,118.3
10,580,-0.73,118.4,118.4
10,581,-0.74,118.5,118.5
10,582,-0.74,118.6,118.6
10,583,-0.75,118.6,118.6
10,584,-0.75,118.7,118.7
10,585,-0.75,118.8,118.8
10,586,-0.75,118.8,118.8
10,587,-0.75,118.9,118.9
10,588,-0.76,119.0,119.0
10,589,-0.76,119.0,119.0
10,590,-0.74,119.1,119.1
10,591,-0.75,119.1,119.1
10,592,-0.76,119.2,119.2
10,593,-0.76,119.3,119.3
10,594,-0.76,119.3,119.3
10,595,-0.76,119.4,119.4
10,596,-0.76,119.4,119.4
10,597,-0.77,119.5,119.5
10,598,-0.77,119.5,119.5
10,599,-0.77,119.5,119.5
10,600,-0.77,119.6,119.6
10,601,-0.78,119.6,119.6
10,602,-0.78,119.7,119.7
10,603,-0.78,119.7,119.7
10,604,-0.78,119.7,119.7
10,605,-0.78,119.7,119.7
10,606,-0.78,119.8,119.8
10,607,-0.79,119.8,119.8
10,608,-0.79,119.8,119.8
10,609,-0.79,119.9,119.9
10,610,-0.79,119.9,119.9
10,611,-0.79,119.9,119.9
10,612,-0.79,119.9,119.9
10,613,-0.79,120.0,120.0
10,614,-0.79,120.0,120.0
10,615,-0.79,120.0,120.0
10,616,-0.80,120.0,120.0
10,617,-0.80,120.0,120.0
10,618,-0.80,120.0,120.0
10,619,-0.80,120.1,120.1
10,620,-0.79,120.1,120.1
10,621,-0.80,120.1,120.1
10,622,-0.80,120.1,120.1
10,623,-0.79,120.1,120.1
10,624,-0.79,120.1,120.1
10,625,-0.80,120.1,120.1
10,626,-0.80,120.1,120.1
10,627,-0.80,120.1,120.1
10,628,-0.80,120.1,120.1
10,629,-0.80,120.1,120.1
10,630,-0.81,120.2,120.2
10,631,-0.81,120.2,120.2
10,632,-0.81,120.1,120.1
10,633,-0.82,120.1,120.1
10,634,-0.81,120.1,120.1
10,635,-0.79,120.1,120.1
10,636,-0.78,120.1,120.1
10,637,-0.79,120.1,120.1
10,638,-0.79,120.2,120.2
10,639,-0.79,120.2,120.2
10,640,-0.79,120.2,120.2
10,641,-0.79,120.1,120.1
10,642,-0.80,120.1,120.1
10,643,-0.80,120.1,120.1
10,644,-0.79,120.1,120.1
10,645,-0.80,120.1,120.1
10,646,-0.80,120.1,120.1
10,647,-0.80,120.1,120.1
10,648,-0.80,120.0,120.0
10,649,-0.81,120.0,120.0
10,650,-0.80,120.0,120.0
10,651,-0.80,120.0,120.0
10,652,-0.80,120.0,120.0
10,653,-0.80,120.0,120.0
10,654,-0.80,119.9,119.9
10,655,-0.81,119.9,119.9
10,656,-0.81,119.9,119.9
10,657,-0.80,119.9,119.9
10,658,-0.81,119.9,119.9
10,659,-0.81,119.8,119.8
10,660,-0.81,119.8,119.8
10,661,-0.81,119.8,119.8
10,662,-0.82,119.8,119.8
10,663,-0.81,119.8,119.8
10,664,-0.81,119.7,119.7
10,665,-0.82,119.7,119.7
10,666,-0.81,119.7,119.7
10,667,-0.81,119.7,119.7
10,668,-0.81,119.7,119.7
10,669,-0.81,119.6,119.6
10,670,-0.82,119.6,119.6
10,671,-0.82,119.6,119.6
10,672,-0.82,119.6,119.6
10,673,-0.82,119.6,119.6
10,674,-0.83,119.5,119.5
10,675,-0.83,119.5,119.5
10,676,-0.83,119.5,119.5
10,677,-0.83,119.5,119.5
10,678,-0.83,119.4,119.4
10,679,-0.83,119.4,119.4
10,680,-0.83,119.4,119.4
10,681,-0.83,119.4,119.4
10,682,-0.83,119.3,119.3
10,683,-0.83,119.3,119.3
10,684,-0.83,119.3,119.3
10,685,-0.83,119.3,119.3
10,686,-0.83,119.2,119.2
10,687,-0.83,119.2,119.2
10,688,-0.83,119.2,119.2
10,689,-0.83,119.2,119.2
10,690,-0.83,119.1,119.1
10,691,-0.83,119.1,119.1
10,692,-0.83,119.1,119.1
10,693,-0.83,119.1,119.1
10,694,-0.83,119.1,119.1
10,695,-0.83,119.0,119.0
10,696,-0.83,119.0,119.0
10,697,-0.84,119.0,119.0
10,698,-0.84,118.9,118.9
10,699,-0.84,118.9,118.9
10,700,-0.84,118.9,118.9
10,701,-0.84,118.9,118.9
10,702,-0.84,118.8,118.8
10,703,-0.84,118.8,118.8
10,704,-0.84,118.8,118.8
10,705,-0.84,118.7,118.7
10,706,-0.84,118.7,118.7
11,707,-0.72,118.7,118.7
11,708,-0.65,118.7,118.7
11,709,-0.54,118.7,118.7
11,710,-0.45,118.8,118.8
11,711,-0.36,118.9,118.9
11,712,-0.29,119.0,119.0
11,713,-0.24,119.1,119.1
11,714,-0.19,119.3,119.3
11,715,-0.15,119.4,119.4
11,716,-0.13,119.5,119.5
11,717,-0.11,119.6,119.6
11,718,-0.09,119.7,119.7
11,719,-0.09,119.7,119.7
11,720,-0.08,119.7,119.7
11,721,-0.07,119.7,119.7
11,722,-0.07,119.7,119.7
Sterilization Complete
Error nr: 0
Error description: 
Sterilisator,stop time: 17-01-17 11:46:54
