2,279,-0.18,87.8,87.8
2,280,-0.18,88.2,88.2
2,281,-0.18,88.5,88.5
2,282,-0.18,88.9,88.9
2,283,-0.18,89.2,89.2
2,284,-0.18,89.6,89.6
2,285,-0.18,89.9,89.9
2,286,-0.18,90.3,90.3
2,287,-0.18,90.6,90.6
2,288,-0.18,91.0,91.0
2,289,-0.18,91.4,91.4
2,290,-0.18,91.7,91.7
2,291,-0.18,92.1,92.1
2,292,-0.18,92.5,92.5
2,293,-0.18,92.8,92.8
2,294,-0.18,93.1,93.1
2,295,-0.18,93.5,93.5
2,296,-0.18,93.8,93.8
2,297,-0.18,94.1,94.1
2,298,-0.18,94.5,94.5
2,299,-0.18,94.8,94.8
2,300,-0.18,95.1,95.1
2,301,-0.18,95.5,95.5
2,302,-0.18,95.8,95.8
2,303,-0.18,96.1,96.1
2,304,-0.18,96.4,96.4
2,305,-0.18,96.7,96.7
2,306,-0.18,97.0,97.0
2,307,-0.18,97.4,97.4
2,308,-0.18,97.7,97.7
2,309,-0.18,98.0,98.0
2,310,-0.18,98.3,98.3
2,311,-0.18,98.6,98.6
2,312,-0.18,98.9,98.9
2,313,-0.18,99.2,99.2
2,314,-0.18,99.5,99.5
2,315,-0.18,99.8,99.8
2,316,-0.18,100.2,100.2
2,317,-0.18,100.4,100.4
2,318,-0.18,100.8,100.8
2,319,-0.18,101.0,101.0
2,320,-0.18,101.3,101.3
2,321,-0.18,101.6,101.6
2,322,-0.18,101.9,101.9
2,323,-0.18,102.1,102.1
2,324,-0.18,102.4,102.4
2,325,-0.18,102.7,102.7
2,326,-0.18,103.0,103.0
2,327,-0.18,103.3,103.3
2,328,-0.18,103.5,103.5
2,329,-0.18,103.8,103.8
2,330,-0.18,104.0,104.0
2,331,-0.18,104.3,104.3
2,332,-0.18,104.5,104.5
2,333,-0.18,104.8,104.8
2,334,-0.18,105.0,105.0
2,335,-0.18,105.3,105.3
2,336,-0.18,105.5,105.5
2,337,-0.18,105.8,105.8
2,338,-0.18,106.0,106.0
2,339,-0.18,106.2,106.2
2,340,-0.18,106.5,106.5
2,341,-0.18,106.7,106.7
2,342,-0.18,106.9,106.9
2,343,-0.18,107.2,107.2
2,344,-0.18,107.4,107.4
2,345,-0.18,107.6,107.6
2,346,-0.18,107.8,107.8
2,347,-0.18,108.0,108.0
2,348,-0.18,108.2,108.2
2,349,-0.18,108.5,108.5
2,350,-0.18,108.7,108.7
2,351,-0.18,108.9,108.9
2,352,-0.18,109.1,109.1
2,353,-0.18,109.3,109.3
2,354,-0.18,109.5,109.5
2,355,-0.18,109.7,109.7
2,356,-0.18,109.9,109.9
2,357,-0.18,110.1,110.1
2,358,-0.18,110.3,110.3
2,359,-0.18,110.5,110.5
2,360,-0.18,110.6,110.6
2,361,-0.18,110.8,110.8
2,362,-0.18,111.0,111.0
2,363,-0.18,111.2,111.2
2,364,-0.18,111.3,111.3
2,365,-0.18,111.5,111.5
2,366,-0.18,111.6,111.6
2,367,-0.18,111.8,111.8
2,368,-0.18,111.9,111.9
2,369,-0.19,112.1,112.1
2,370,-0.19,112.3,112.3
2,371,-0.19,112.4,112.4
2,372,-0.19,112.5,112.5
2,373,-0.19,112.7,112.7
2,374,-0.19,112.8,112.8
2,375,-0.18,112.9,112.9
2,376,-0.19,113.1,113.1
2,377,-0.19,113.2,113.2
2,378,-0.19,113.4,113.4
2,379,-0.19,113.5,113.5
2,380,-0.19,113.6,113.6
2,381,-0.19,113.8,113.8
2,382,-0.19,113.9,113.9
2,383,-0.19,114.0,114.0
2,384,-0.19,114.1,114.1
2,385,-0.19,114.3,114.3
2,386,-0.19,114.4,114.4
2,387,-0.19,114.5,114.5
2,388,-0.19,114.7,114.7
2,389,-0.19,114.8,114.8
2,390,-0.19,114.9,114.9
2,391,-0.19,115.0,115.0
2,392,-0.19,115.1,115.1
2,393,-0.19,115.3,115.3
2,394,-0.19,115.4,115.4
2,395,-0.19,115.5,115.5
2,396,-0.19,115.6,115.6
2,397,-0.20,115.7,115.7
2,398,-0.19,115.8,115.8
2,399,-0.19,115.8,115.8
2,400,-0.19,115.8,115.8
2,401,-0.19,115.9,115.9
2,402,-0.20,115.9,115.9
2,403,-0.20,116.1,116.1
2,404,-0.20,116.2,116.2
2,405,-0.20,116.3,116.3
2,406,-0.20,116.5,116.5
2,407,-0.19,116.6,116.6
2,408,-0.20,116.7,116.7
2,409,-0.20,116.8,116.8
2,410,-0.20,116.8,116.8
2,411,-0.20,116.9,116.9
2,412,-0.20,117.0,117.0
2,413,-0.20,117.1,117.1
2,414,-0.20,117.1,117.1
2,415,-0.20,117.2,117.2
2,416,-0.20,117.3,117.3
2,417,-0.20,117.4,117.4
2,418,-0.20,117.5,117.5
2,419,-0.20,117.5,117.5
2,420,-0.20,117.6,117.6
2,421,-0.21,117.7,117.7
2,422,-0.21,117.7,117.7
2,423,-0.21,117.8,117.8
2,424,-0.21,117.9,117.9
2,425,-0.21,117.9,117.9
2,426,-0.21,118.0,118.0
2,427,-0.22,118.1,118.1
2,428,-0.22,118.1,118.1
2,429,-0.22,118.2,118.2
2,430,-0.23,118.3,118.3
2,431,-0.25,118.3,118.3
2,432,-0.26,118.4,118.4
2,433,-0.29,118.4,118.4
2,434,-0.32,118.5,118.5
2,435,-0.34,118.5,118.5
2,436,-0.38,118.5,118.5
2,437,-0.41,118.5,118.5
2,438,-0.44,118.5,118.5
2,439,-0.47,118.4,118.4
2,440,-0.49,118.4,118.4
2,441,-0.51,118.4,118.4
2,442,-0.53,118.4,118.4
2,443,-0.55,118.4,118.4
2,444,-0.57,118.4,118.4
2,445,-0.59,118.4,118.4
2,446,-0.61,118.4,118.4
2,447,-0.62,118.4,118.4
2,448,-0.64,118.4,118.4
2,449,-0.65,118.4,118.4
2,450,-0.67,118.4,118.4
2,451,-0.68,118.5,118.5
2,452,-0.69,118.5,118.5
2,453,-0.70,118.5,118.5
2,454,-0.71,118.6,118.6
2,455,-0.71,118.6,118.6
2,456,-0.71,118.6,118.6
2,457,-0.72,118.7,118.7
2,458,-0.74,118.8,118.8
2,459,-0.75,118.8,118.8
2,460,-0.75,118.9,118.9
2,461,-0.76,119.0,119.0
2,462,-0.77,119.0,119.0
2,463,-0.77,119.1,119.1
2,464,-0.77,119.1,119.1
2,465,-0.78,119.2,119.2
2,466,-0.79,119.3,119.3
2,467,-0.79,119.3,119.3
3,468,-0.80,119.4,119.4
3,469,-0.39,119.5,119.5
3,470,-0.14,119.6,119.6
3,471,-0.12,119.8,119.8
3,472,-0.10,120.0,120.0
3,473,-0.01,120.3,120.3
3,474,0.35,120.5,120.5
3,475,0.34,120.8,120.8
3,476,0.34,121.1,121.1
3,477,0.34,121.3,121.3
3,478,0.70,121.5,121.5
3,479,0.76,121.8,121.8
3,480,0.74,122.0,122.0
3,481,0.74,122.2,122.2
3,482,0.92,122.4,122.4
3,483,1.02,122.6,122.6
3,484,1.03,122.8,122.8
4,485,0.76,122.9,122.9
4,486,0.53,123.0,123.0
4,487,0.38,123.0,123.0
4,488,0.26,122.9,122.9
4,489,0.16,122.7,122.7
4,490,0.07,122.5,122.5
4,491,-0.07,122.2,122.2
4,492,-0.21,121.8,121.8
4,493,-0.29,121.5,121.5
4,494,-0.37,121.2,121.2
4,495,-0.44,120.9,120.9
4,496,-0.53,120.5,120.5
4,497,-0.59,120.3,120.3
4,498,-0.62,120.0,120.0
4,499,-0.65,119.7,119.7
4,500,-0.66,119.5,119.5
4,501,-0.69,119.3,119.3
4,502,-0.72,119.2,119.2
4,503,-0.74,119.1,119.1
4,504,-0.72,119.0,119.0
4,505,-0.74,119.0,119.0
4,506,-0.76,119.0,119.0
4,507,-0.77,119.0,119.0
4,508,-0.77,119.0,119.0
4,509,-0.77,119.0,119.0
4,510,-0.77,119.1,119.1
4,511,-0.78,119.1,119.1
4,512,-0.78,119.2,119.2
4,513,-0.80,119.3,119.3
5,514,-0.40,119.4,119.4
5,515,-0.17,119.5,119.5
5,516,-0.15,119.7,119.7
5,517,-0.14,119.9,119.9
5,518,0.16,120.1,120.1
5,519,0.78,120.4,120.4
5,520,0.71,120.8,120.8
5,521,0.65,121.2,121.2
5,522,0.59,121.5,121.5
5,523,1.02,121.8,121.8
5,524,0.99,122.1,122.1
5,525,0.96,122.4,122.4
6,526,0.78,122.7,122.7
6,527,0.60,122.9,122.9
6,528,0.42,123.0,123.0
6,529,0.26,123.0,123.0
6,530,0.14,122.9,122.9
6,531,0.02,122.6,122.6
6,532,-0.13,122.4,122.4
6,533,-0.27,122.0,122.0
6,534,-0.36,121.7,121.7
6,535,-0.41,121.3,121.3
6,536,-0.46,120.9,120.9
6,537,-0.50,120.6,120.6
6,538,-0.55,120.4,120.4
6,539,-0.60,120.1,120.1
6,540,-0.63,119.9,119.9
6,541,-0.66,119.8,119.8
6,542,-0.69,119.6,119.6
6,543,-0.71,119.5,119.5
6,544,-0.73,119.4,119.4
6,545,-0.74,119.3,119.3
6,546,-0.76,119.3,119.3
6,547,-0.77,119.2,119.2
6,548,-0.78,119.2,119.2
6,549,-0.79,119.2,119.2
6,550,-0.79,119.2,119.2
7,551,-0.63,119.3,119.3
7,552,0.15,119.3,119.3
7,553,0.05,119.6,119.6
7,554,-0.00,119.9,119.9
7,555,-0.04,120.1,120.1
7,556,0.73,120.3,120.3
7,557,0.82,120.6,120.6
7,558,0.79,120.9,120.9
7,559,0.75,121.3,121.3
7,560,0.89,121.6,121.6
7,561,1.17,121.9,121.9
7,562,1.12,122.3,122.3
7,563,1.09,122.7,122.7
7,564,1.07,123.0,123.0
7,565,1.27,123.3,123.3
7,566,1.35,123.7,123.7
7,567,1.33,124.1,124.1
7,568,1.31,124.5,124.5
7,569,1.34,124.8,124.8
7,570,1.56,125.1,125.1
7,571,1.53,125.6,125.6
7,572,1.51,126.2,126.2
7,573,1.50,126.6,126.6
7,574,1.60,126.9,126.9
7,575,1.69,127.3,127.3
7,576,1.67,127.8,127.8
7,577,1.64,128.2,128.2
7,578,1.63,128.6,128.6
7,579,1.77,128.9,128.9
7,580,1.79,129.2,129.2
7,581,1.78,129.6,129.6
7,582,1.77,130.0,130.0
7,583,1.81,130.2,130.2
7,584,1.90,130.5,130.5
7,585,1.90,130.8,130.8
7,586,1.89,131.2,131.2
7,587,1.88,131.4,131.4
7,588,1.97,131.7,131.7
7,589,2.01,131.9,131.9
7,590,2.00,132.3,132.3
7,591,2.00,132.6,132.6
7,592,2.01,132.8,132.8
7,593,2.09,133.0,133.0
7,594,2.12,133.3,133.3
7,595,2.12,133.6,133.6
7,596,2.11,133.8,133.8
7,597,2.11,134.1,134.1
7,598,2.10,134.3,134.3
7,599,2.11,134.4,134.4
7,600,2.11,134.5,134.5
7,601,2.10,134.6,134.6
7,602,2.10,134.6,134.6
8,603,2.12,134.6,135.0
8,604,2.11,134.7,134.8
8,605,2.10,134.7,134.8
8,606,2.10,134.7,134.8
8,607,2.11,134.7,134.9
8,608,2.11,134.7,134.9
8,609,2.10,134.7,134.8
8,610,2.10,134.7,134.8
8,611,2.09,134.7,134.7
8,612,2.11,134.7,134.9
8,613,2.10,134.7,134.8
8,614,2.11,134.7,134.8
8,615,2.10,134.7,134.8
8,616,2.10,134.8,134.8
8,617,2.10,134.8,134.8
8,618,2.10,134.8,134.8
8,619,2.12,134.8,135.0
8,620,2.10,134.8,134.8
8,621,2.11,134.8,134.9
8,622,2.10,134.8,134.8
8,623,2.11,134.8,134.8
8,624,2.10,134.8,134.8
8,625,2.11,134.8,134.9
8,626,2.10,134.8,134.8
8,627,2.10,134.8,134.8
8,628,2.10,134.8,134.8
8,629,2.11,134.8,134.9
8,630,2.12,134.8,135.0
8,631,2.11,134.8,134.9
8,632,2.10,134.8,134.8
8,633,2.10,134.8,134.8
8,634,2.11,134.8,134.9
8,635,2.10,134.8,134.8
8,636,2.11,134.8,134.9
8,637,2.10,134.8,134.8
8,638,2.11,134.8,134.9
8,639,2.13,134.8,135.1
8,640,2.11,134.8,134.8
8,641,2.11,134.8,134.8
8,642,2.10,134.8,134.8
8,643,2.12,134.8,134.9
8,644,2.11,134.8,134.8
8,645,2.11,134.8,134.9
8,646,2.10,134.8,134.8
8,647,2.11,134.8,134.9
8,648,2.11,134.8,134.8
8,649,2.11,134.8,134.9
8,650,2.11,134.8,134.9
8,651,2.10,134.8,134.8
8,652,2.12,134.8,135.0
8,653,2.11,134.8,134.9
8,654,2.11,134.8,134.8
8,655,2.10,134.8,134.8
8,656,2.12,134.8,135.0
8,657,2.11,134.8,134.9
8,658,2.10,134.8,134.8
8,659,2.13,134.8,135.1
8,660,2.11,134.8,134.9
8,661,2.11,134.8,134.9
8,662,2.11,134.8,134.8
8,663,2.11,134.8,134.9
8,664,2.10,134.8,134.8
8,665,2.11,134.8,134.9
8,666,2.11,134.8,134.9
8,667,2.10,134.8,134.8
8,668,2.10,134.8,134.8
8,669,2.12,134.8,135.0
8,670,2.11,134.8,134.9
8,671,2.10,134.8,134.8
8,672,2.13,134.8,135.1
8,673,2.12,134.8,134.9
8,674,2.11,134.8,134.9
8,675,2.11,134.8,134.8
8,676,2.11,134.8,134.9
8,677,2.10,134.8,134.8
8,678,2.11,134.8,134.9
8,679,2.11,134.8,134.9
8,680,2.10,134.8,134.8
8,681,2.13,134.8,135.1
8,682,2.12,134.8,134.9
8,683,2.11,134.8,134.9
8,684,2.10,134.8,134.8
8,685,2.10,134.8,134.8
8,686,2.10,134.8,134.7
8,687,2.11,134.8,134.9
8,688,2.11,134.8,134.8
8,689,2.11,134.8,134.9
8,690,2.11,134.8,134.8
8,691,2.10,134.8,134.7
8,692,2.13,134.8,135.1
8,693,2.11,134.8,134.9
8,694,2.11,134.8,134.9
8,695,2.10,134.8,134.8
8,696,2.10,134.8,134.8
8,697,2.10,134.8,134.8
8,698,2.11,134.8,134.9
8,699,2.10,134.8,134.8
8,700,2.10,134.7,134.8
8,701,2.13,134.7,135.1
8,702,2.12,134.7,134.9
8,703,2.11,134.8,134.9
8,704,2.10,134.8,134.8
8,705,2.12,134.8,135.0
8,706,2.11,134.8,134.9
8,707,2.11,134.8,134.9
8,708,2.10,134.8,134.8
8,709,2.12,134.8,135.0
8,710,2.12,134.8,135.0
8,711,2.11,134.8,134.9
8,712,2.11,134.8,134.8
8,713,2.10,134.8,134.8
8,714,2.12,134.8,135.0
8,715,2.11,134.8,134.9
8,716,2.11,134.8,134.9
8,717,2.11,134.8,134.9
8,718,2.10,134.8,134.8
8,719,2.14,134.8,135.2
8,720,2.12,134.7,134.9
8,721,2.11,134.7,134.9
8,722,2.10,134.7,134.8
8,723,2.12,134.7,135.0
8,724,2.12,134.8,134.9
8,725,2.11,134.8,134.9
8,726,2.10,134.8,134.8
8,727,2.11,134.8,134.9
8,728,2.11,134.8,134.8
8,729,2.10,134.7,134.8
8,730,2.14,134.7,135.2
8,731,2.11,134.7,134.9
8,732,2.10,134.7,134.8
8,733,2.10,134.7,134.8
8,734,2.13,134.7,135.1
8,735,2.12,134.7,135.0
8,736,2.11,134.8,134.9
8,737,2.11,134.8,134.9
8,738,2.10,134.8,134.8
8,739,2.15,134.7,135.3
8,740,2.11,134.7,134.9
8,741,2.11,134.7,134.9
8,742,2.10,134.8,134.8
8,743,2.11,134.7,134.9
8,744,2.11,134.7,134.9
8,745,2.11,134.7,134.8
8,746,2.10,134.7,134.8
8,747,2.11,134.7,134.9
8,748,2.11,134.7,134.9
8,749,2.11,134.7,134.8
8,750,2.13,134.7,135.1
8,751,2.11,134.7,134.9
8,752,2.11,134.7,134.9
8,753,2.10,134.7,134.8
8,754,2.11,134.7,134.9
8,755,2.11,134.7,134.8
8,756,2.11,134.7,134.9
8,757,2.10,134.7,134.8
8,758,2.12,134.7,135.0
8,759,2.11,134.7,134.8
8,760,2.10,134.7,134.8
8,761,2.13,134.7,135.1
8,762,2.11,134.7,134.9
8,763,2.11,134.7,134.9
8,764,2.11,134.7,134.8
8,765,2.11,134.7,134.8
8,766,2.10,134.7,134.8
8,767,2.10,134.7,134.8
8,768,2.12,134.7,135.0
8,769,2.11,134.7,134.9
8,770,2.11,134.7,134.9
8,771,2.11,134.7,134.9
8,772,2.11,134.7,134.9
8,773,2.10,134.7,134.8
8,774,2.10,134.7,134.8
8,775,2.10,134.7,134.8
8,776,2.11,134.7,134.9
8,777,2.11,134.7,134.8
8,778,2.11,134.7,134.8
8,779,2.13,134.7,135.1
8,780,2.11,134.7,134.9
8,781,2.11,134.7,134.9
8,782,2.11,134.7,134.8
8,783,2.11,134.7,134.9
8,784,2.10,134.7,134.8
8,785,2.10,134.7,134.8
8,786,2.10,134.7,134.8
8,787,2.11,134.7,134.9
8,788,2.10,134.7,134.8
8,789,2.10,134.7,134.8
8,790,2.13,134.7,135.1
8,791,2.11,134.7,134.9
8,792,2.11,134.7,134.9
8,793,2.10,134.7,134.8
8,794,2.12,134.7,135.0
8,795,2.11,134.7,134.9
8,796,2.11,134.7,134.8
8,797,2.10,134.7,134.8
8,798,2.12,134.7,135.0
8,799,2.12,134.7,134.9
8,800,2.11,134.7,134.9
8,801,2.13,134.7,135.1
8,802,2.11,134.7,134.9
8,803,2.11,134.7,134.9
8,804,2.11,134.7,134.8
8,805,2.10,134.7,134.8
8,806,2.10,134.7,134.8
8,807,2.11,134.7,134.9
8,808,2.11,134.7,134.9
8,809,2.11,134.7,134.8
8,810,2.13,134.7,135.1
8,811,2.11,134.7,134.9
8,812,2.11,134.7,134.9
8,813,2.10,134.7,134.8
8,814,2.12,134.7,134.9
9,815,1.99,134.7,134.7
9,816,1.88,134.6,134.6
9,817,1.80,134.3,134.3
9,818,1.72,133.8,133.8
9,819,1.63,133.3,133.3
9,820,1.58,132.6,132.6
9,821,1.52,132.0,132.0
9,822,1.46,131.4,131.4
9,823,1.40,130.7,130.7
9,824,1.33,130.0,130.0
9,825,1.27,129.4,129.4
9,826,1.21,128.8,128.8
9,827,1.15,128.1,128.1
9,828,1.09,127.4,127.4
9,829,1.04,126.8,126.8
9,830,0.98,126.1,126.1
9,831,0.92,125.4,125.4
9,832,0.87,124.8,124.8
9,833,0.81,124.1,124.1
9,834,0.75,123.5,123.5
9,835,0.71,123.0,123.0
9,836,0.65,122.5,122.5
9,837,0.60,121.9,121.9
9,838,0.56,121.5,121.5
9,839,0.51,121.0,121.0
9,840,0.46,120.5,120.5
9,841,0.43,120.1,120.1
9,842,0.40,119.7,119.7
9,843,0.36,119.2,119.2
9,844,0.32,118.8,118.8
9,845,0.30,118.4,118.4
9,846,0.27,118.0,118.0
9,847,0.25,117.6,117.6
9,848,0.23,117.3,117.3
9,849,0.21,117.0,117.0
9,850,0.20,116.5,116.5
9,851,0.18,116.1,116.1
