0,0,0.00,115.8,115.8
0,1,0.00,115.8,115.8
1,2,-0.01,115.7,115.7
1,3,-0.01,115.7,115.7
1,4,-0.01,115.6,115.6
1,5,-0.01,115.6,115.6
1,6,-0.01,115.5,115.5
1,7,-0.01,115.5,115.5
1,8,-0.01,115.4,115.4
1,9,-0.01,115.4,115.4
1,10,-0.01,115.4,115.4
1,11,-0.01,115.3,115.3
1,12,-0.01,115.3,115.3
1,13,-0.01,115.3,115.3
1,14,-0.01,115.2,115.2
1,15,-0.01,115.2,115.2
1,16,-0.01,115.2,115.2
1,17,-0.01,115.2,115.2
1,18,-0.00,115.1,115.1
1,19,-0.00,115.1,115.1
1,20,-0.00,115.1,115.1
1,21,-0.00,115.1,115.1
1,22,-0.00,115.1,115.1
1,23,0.00,115.1,115.1
1,24,0.00,115.0,115.0
1,25,-0.00,115.0,115.0
1,26,0.00,115.0,115.0
1,27,0.00,115.0,115.0
1,28,0.00,115.0,115.0
1,29,0.00,115.0,115.0
1,30,0.00,115.0,115.0
1,31,0.00,115.0,115.0
1,32,0.00,115.0,115.0
1,33,0.01,115.0,115.0
2,34,-0.02,115.0,115.0
2,35,-0.08,115.0,115.0
2,36,-0.14,115.0,115.0
2,37,-0.18,115.0,115.0
2,38,-0.22,115.0,115.0
2,39,-0.26,114.9,114.9
2,40,-0.30,114.9,114.9
2,41,-0.33,114.8,114.8
2,42,-0.36,114.8,114.8
2,43,-0.39,114.7,114.7
2,44,-0.41,114.6,114.6
2,45,-0.44,114.5,114.5
2,46,-0.47,114.5,114.5
2,47,-0.49,114.4,114.4
2,48,-0.51,114.4,114.4
2,49,-0.53,114.3,114.3
2,50,-0.55,114.3,114.3
2,51,-0.57,114.3,114.3
2,52,-0.58,114.3,114.3
2,53,-0.60,114.3,114.3
2,54,-0.62,114.3,114.3
2,55,-0.63,114.3,114.3
2,56,-0.64,114.3,114.3
2,57,-0.65,114.3,114.3
2,58,-0.66,114.3,114.3
2,59,-0.68,114.3,114.3
2,60,-0.69,114.4,114.4
2,61,-0.70,114.4,114.4
2,62,-0.70,114.5,114.5
2,63,-0.71,114.5,114.5
2,64,-0.72,114.5,114.5
2,65,-0.73,114.6,114.6
2,66,-0.74,114.6,114.6
2,67,-0.74,114.7,114.7
2,68,-0.75,114.7,114.7
2,69,-0.76,114.8,114.8
2,70,-0.76,114.8,114.8
2,71,-0.76,114.9,114.9
2,72,-0.77,115.0,115.0
2,73,-0.77,115.0,115.0
2,74,-0.78,115.1,115.1
2,75,-0.78,115.2,115.2
2,76,-0.78,115.2,115.2
2,77,-0.79,115.3,115.3
2,78,-0.79,115.3,115.3
2,79,-0.79,115.4,115.4
2,80,-0.80,115.5,115.5
2,81,-0.80,115.6,115.6
3,82,-0.78,115.6,115.6
3,83,-0.39,115.7,115.7
3,84,-0.19,115.8,115.8
3,85,-0.11,115.9,115.9
3,86,-0.08,116.3,116.3
3,87,0.86,116.7,116.7
3,88,1.01,117.3,117.3
3,89,1.01,117.9,117.9
4,90,0.72,118.4,118.4
4,91,0.47,118.9,118.9
4,92,0.30,119.1,119.1
4,93,0.17,119.2,119.2
4,94,0.07,119.2,119.2
4,95,-0.08,119.0,119.0
4,96,-0.22,118.9,118.9
4,97,-0.33,118.6,118.6
4,98,-0.42,118.4,118.4
4,99,-0.50,118.1,118.1
4,100,-0.55,117.9,117.9
4,101,-0.61,117.6,117.6
4,102,-0.65,117.4,117.4
4,103,-0.68,117.3,117.3
4,104,-0.70,117.2,117.2
4,105,-0.72,117.1,117.1
4,106,-0.72,117.1,117.1
4,107,-0.74,117.1,117.1
4,108,-0.74,117.1,117.1
4,109,-0.72,117.1,117.1
4,110,-0.76,117.2,117.2
4,111,-0.76,117.3,117.3
4,112,-0.76,117.4,117.4
4,113,-0.77,117.5,117.5
4,114,-0.78,117.6,117.6
4,115,-0.79,117.7,117.7
4,116,-0.79,117.8,117.8
4,117,-0.78,117.9,117.9
4,118,-0.77,118.0,118.0
4,119,-0.76,118.1,118.1
4,120,-0.77,118.2,118.2
4,121,-0.77,118.3,118.3
4,122,-0.77,118.5,118.5
4,123,-0.79,118.6,118.6
5,124,-0.70,118.7,118.7
5,125,-0.06,118.9,118.9
5,126,-0.10,119.1,119.1
5,127,-0.12,119.4,119.4
5,128,-0.12,119.7,119.7
5,129,0.80,119.9,119.9
5,130,0.87,120.3,120.3
5,131,0.81,120.8,120.8
5,132,0.77,121.2,121.2
5,133,1.03,121.6,121.6
5,134,1.03,122.0,122.0
6,135,0.99,122.4,122.4
6,136,0.69,122.7,122.7
6,137,0.45,122.9,122.9
6,138,0.26,123.0,123.0
6,139,0.13,123.0,123.0
6,140,0.02,122.8,122.8
6,141,-0.12,122.6,122.6
